Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Fresh Arrival !! Brilliant Quality 649.00 Carat Untreated/Unheated Certified Natural Uncut Shape African Red Ruby Raw Rough Loose Gemstone
",7045,Description Gemstone - Natural Red Ruby Size - 48mmx34mmx21mm (Approx) Shape - Rough Origin - Africa Color - Red Treatment - NoneClarity -Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/c21da8/4043782736/il_794xN.4043782736_4h9j.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276599911/fresh-arrival-brilliant-quality-64900?click_key=42eca0a7aef09ad845bf982fd1714d8af5dbfd38%3A1276599911&click_sum=a7cbcb6f&ref=shop_home_active_17&pro=1&frs=1
"
    Gorgeous Untreated/Unheated 172.00 Ct Certified Natural Uncut Shape Genuine Quality Purple Sapphire Rough Loose Gemstone For Jewelry Making
",4851,Description Gemstone - Natural Sapphire Size -19mmx18mmx17mm (Approx)Shape - RoughOrigin -Sri Lanka Color - PurpleTreatment - NoneClarity - Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/32ffd5/4043774754/il_794xN.4043774754_i9z2.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276598175/gorgeous-untreatedunheated-17200-ct?click_key=9764dfea438c5a76339ee1ec65043141b0b27ed4%3A1276598175&click_sum=8ebdfb46&ref=shop_home_active_18&pro=1&frs=1
"
    Limited Stock !! Top Grade Quality Certified Natural Earth Mined 462.30 Carat Uncut Shape Blue Tanzanite Loose Gemstone Rough From Tanzania
",9727,Description Gemstone - Natural Blue TanzaniteSize -39mmx31mmx21mm(Approx)Shape - Rough Origin -Tanzania Color - BlueTreatment - NoneClarity- Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/c216bd/4043711982/il_794xN.4043711982_m316.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276587123/limited-stock-top-grade-quality?click_key=24beb2fe4c27cd5f47238559713f438e44611789%3A1276587123&click_sum=60a65422&ref=shop_home_active_19&pro=1&frs=1
"
    Untreated/Unheated Certified Natural 940.00 Carat Uncut Shape AAA Grade Quality African Red Ruby Raw Rough Loose Gemstone From Africa
",6314,Description Gemstone - Natural Red Ruby Size - 47mmx41mmx26mm (Approx) Shape - Rough Origin - Africa Color - Red Treatment - NoneClarity -Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/c9b79d/4043684826/il_794xN.4043684826_ajej.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276585023/untreatedunheated-certified-natural?click_key=53686dfa5e48fdc34ca8eba5768504ee4f5fbaa1%3A1276585023&click_sum=280eb031&ref=shop_home_active_20&pro=1&frs=1
"
    Discounted Offer !! Certified Natural Earth Mined Healing 7000.00Ct AAA Grade Quality Uncut Blue Tanzanite Gemstone Rough For Jewelry Making
",19478,Description Gemstone - Natural Blue TanzaniteSize - 190mmx137mmx89mm(Approx)Shape - Rough Origin -Tanzania Color - BlueTreatment - Color EnhancedClarity- OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/03f3ff/4081962205/il_794xN.4081962205_3duz.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274200273/discounted-offer-certified-natural-earth?click_key=838784d3863a2210d9c0f7ea658e28910945b003%3A1274200273&click_sum=b4c0850c&ref=shop_home_active_21&pro=1&frs=1
"
    Bumper Offer !! High Class Quality Certified Natural Earth Mined Healing 5000.00 Ct/1 Kg Uncut Blue Tanzanite Gemstone Rough From Tanzania
",9727,Description Gemstone - Natural Blue TanzaniteSize - 110mmx106mmx69mm(Approx)Shape - Rough Origin -Tanzania Color - BlueTreatment - Color EnhancedClarity- OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/88f414/4034309852/il_794xN.4034309852_2h6s.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274198011/bumper-offer-high-class-quality?click_key=c4eca14c10dbf34fa81d4929d7ce0273780bef02%3A1274198011&click_sum=719df607&ref=shop_home_active_22&pro=1&frs=1
"
    Stock Clearance !! Certified Natural Earth Mined Healing 600.00 Carat Uncut Red Ruby Raw Chunk Rough Loose Gemstone From Africa
",3413,Description Gemstone - Natural Red Ruby Size -46mmx47mmx34mm(Approx.)Shape - Rough Origin - Africa Color - Red Treatment - Color Enhanced Clarity - OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/98faa5/4081946557/il_794xN.4081946557_rt3u.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274195747/stock-clearance-certified-natural-earth?click_key=dfcdbcbf0b7f8c94a46841750820132f6c905767%3A1274195747&click_sum=a91c9579&ref=shop_home_active_23&pro=1&frs=1
"
    High Class Quality 240.00 Carat Certified Natural Uncut Shape African Red Ruby Slice Rough Loose Gemstone For Jewelry Making
",1219,Description Gemstone - Natural Red Ruby Size -66mmx15mmx14mm(Approx.)Shape - Rough Slice Origin - Africa Color - Red Treatment - Color Enhanced Clarity Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/31ad43/4034292804/il_794xN.4034292804_991r.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274194663/high-class-quality-24000-carat-certified?click_key=0f28e76c9f14da09aef8441b44a7bd05f4f6fc7c%3A1274194663&click_sum=fdb03ff3&ref=shop_home_active_24&pro=1&frs=1
"
    Bumper Offer !! Best Quality 185.00 Carat Certified Natural Transparent Uncut Shape Gorgeous Orange Spinel Loose Gemstone Raw Rough
",2925,Description Gemstone - Natural Yellow SpinelSize - 32mmx26mmx25mm(Approx)Shape - RoughOrigin -Sri LankaColor - OrangeTreatment - NoneClarity -Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/5f9779/4081926621/il_794xN.4081926621_ey0j.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1260180778/bumper-offer-best-quality-18500-carat?click_key=a0de995d96d387a7c0cf4fc252390c146418cbd8%3A1260180778&click_sum=3c4c60a8&ref=shop_home_active_25&pro=1&frs=1
"
    Discounted Offer !! Earth Mined Healing Certified Natural 201.00 Ct Faceted Pear Cut Brilliant Quality African Blue Sapphire Loose Gemstone
",1195,Description Gemstone - Natural Blue Sapphire Size - 46mmx31mmx18mm Shape - PearOrigin -AfricaColor - BlueTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/a6d0f3/4081920987/il_794xN.4081920987_n8f0.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274190481/discounted-offer-earth-mined-healing?click_key=c1d66337bb4ff31bb3dcf973fa611f367ddf5196%3A1274190481&click_sum=278c6c93&ref=shop_home_active_26&pro=1&frs=1
"
    Big Deal Offer !! Unique Quality Certified Natural Earth Mined 369.00 Carat Oval Shape 50 x 33 mm Size Africa Red Ruby Loose Gemstone
",1463,Description Gemstone - Natural RubySize - 50mmx33mmx25mm(Approx)Shape - OvalOrigin -AfricaColor - RedTreatment - Color-EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/1f8ea7/4081911569/il_794xN.4081911569_hfef.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274188883/big-deal-offer-unique-quality-certified?click_key=d981c072997c35b2c04bb8069d1058eee2831993%3A1274188883&click_sum=6939471c&ref=shop_home_active_27&pro=1&frs=1
"
    Buy Now !! Genuine Quality Certified Natural Earth Mined 166.00 Carat Oval Shape Blue Sapphire Loose Gemstone Use As Gift
",975,Description Gemstone - Natural Blue Sapphire Size -40mmx38mmx13mm Shape - OvalOrigin -AfricaColor - BlueTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/a9e470/4081904653/il_794xN.4081904653_g8ak.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1260174988/buy-now-genuine-quality-certified?click_key=32bcac941395d69cad54507fe6efba78c84227e7%3A1260174988&click_sum=968d9673&ref=shop_home_active_28&pro=1&frs=1
"
    Exclusive Offer !! Certified Natural Earth Mined Finest Quality 181.00 Carat Oval Shape Green Emerald Loose Gemstone Gift For Her
",975,Description Gemstone - Natural Green EmeraldSize - 41mmx35mmx16mmShape - Oval Origin -BrazilColor - GreenTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/a019c7/4034251712/il_794xN.4034251712_1tba.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274185521/exclusive-offer-certified-natural-earth?click_key=561df9defb7b100cd2988a1baf3a62e126572644%3A1274185521&click_sum=da3c53ff&ref=shop_home_active_29&pro=1&frs=1
"
    Fresh Arrival !! Earth Mined Healing Excellence Quality 143.00 Carat Certified Natural Oval Shape Brilliant Red Ruby Loose Gemstone
",1024,Description Gemstone - Natural RubySize - 42mmx25mmx15mmShape - OvalOrigin -AfricaColor - RedTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/e9562c/4034245176/il_794xN.4034245176_79kt.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1260172272/fresh-arrival-earth-mined-healing?click_key=3fd491324b62bcf617508d4187a529e7c8782150%3A1260172272&click_sum=46661c05&ref=shop_home_active_30&pro=1&frs=1
"
    145.00 Carat Certified Natural Earth Mined Superior Healing Oval Shape 38 x 32 mm Size Amazing Blue Sapphire Loose Gemstone From Africa
",1097,Description Gemstone - Natural Blue Sapphire Size - 38mmx32mmx15mm Shape - OvalOrigin -Africa Color - BlueTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/e4f1a0/4081884279/il_794xN.4081884279_9khj.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1260170720/14500-carat-certified-natural-earth?click_key=360272c67365bbfe93a5e4a14d05fef61215bff9%3A1260170720&click_sum=e17e0b90&ref=shop_home_active_31&pro=1&frs=1
"
    Superior Quality Earth Mined Healing 340.00 Carat Certified Natural Oval Shape Impressive Red Ruby Loose Gemstone Gift For Her
",1341,Description Gemstone - Natural RubySize - 48mmx39mmx20mmShape - OvalOrigin -AfricanColor - RedTreatment - Color-EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/d04132/4034230724/il_794xN.4034230724_igb1.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274181031/superior-quality-earth-mined-healing?click_key=7e0e95c46e72b79f51a638c7197b5d8e02aa15ca%3A1274181031&click_sum=bcbbbb33&ref=shop_home_active_32&pro=1&frs=1
"
    Limited Stock !!! Earth Mined Healing Certified Natural 435.00 Carat Oval Shape High Class Quality Blue Sapphire Loose Gemstone From Africa
",1463,Description Gemstone - Natural Blue Sapphire Size - 48mmx37mmx26mm Shape - OvalOrigin -AfricaColor - BlueTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/c4c523/4081866835/il_794xN.4081866835_olxv.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274179443/limited-stock-earth-mined-healing?click_key=3fa3d62ec5afc08379a24631037402c7709284eb%3A1274179443&click_sum=32894a99&ref=shop_home_active_33&pro=1&frs=1
"
    AAA Grade Quality Certified Natural 205.00 Carat Earth Mined Healing Green Emerald Loose Gemstone From Brazil
",1341,Description Gemstone - Natural Green EmeraldSize - 47mmx39mmx13mmShape - Oval Origin -BrazilColor - GreenTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/0e2643/4081842035/il_794xN.4081842035_a4zr.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274175187/aaa-grade-quality-certified-natural?click_key=f240c0113dc7dbe21a57ec920ea3b7d4d73bbbb7%3A1274175187&click_sum=8e9d1196&ref=shop_home_active_34&pro=1&frs=1
"
    Certified 210.30 Ct Natural Oval Shape Finest Quality Green Emerald Loose Gemstone For Jewelry Making MJ03
",975,Description Gemstone - Natural Green EmeraldSize - 47mmx39mmx13mmShape - Oval Origin -BrazilColor - GreenTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/6f6e25/3910015024/il_794xN.3910015024_rd4s.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1260160142/certified-21030-ct-natural-oval-shape?click_key=0e0cc8bc584f3964643d76184e055d856d88caa0%3A1260160142&click_sum=03af001e&ref=shop_home_active_35&pro=1&frs=1
"
    Wonderful Certified Natural 305.00 Carat Earth Mined Healing Excellence Quality Pear Shape Blue Sapphire Loose Gemstone
",1463,Description Gemstone - Natural Blue Sapphire Size - 59mmx37mmx19mm Shape - PearOrigin -Africa Color - BlueTreatment - Color EnhancedClarity : OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/359c79/4081818587/il_794xN.4081818587_cb1q.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1274171067/wonderful-certified-natural-30500-carat?click_key=bc9ef5c9fbe86e5e15c727860b68681e6acf480b%3A1274171067&click_sum=5fffbdb9&ref=shop_home_active_36&pro=1&frs=1
