Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Natural Blue Copper Turquoise Oval Cabochon , 6x8mm to 18x25mm , Loose Gemstone
",119,Natural  TurquoiseSize:- 6x8mm to 18x25mmShape: Oval Cabochon,https://i.etsystatic.com/19191600/r/il/2b28e0/4021070063/il_794xN.4021070063_7dxi.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)', '9x11mm (₹ 223 - ₹ 16,643)', '10x12mm (₹ 283 - ₹ 21,525)', '10x14mm (₹ 340 - ₹ 27,401)', '12x16mm (₹ 397 - ₹ 32,936)', '13x18mm (₹ 481 - ₹ 41,213)', '15x20mm (₹ 588 - ₹ 54,418)', '16x22mm (₹ 682 - ₹ 63,612)', '18x25mm (₹ 837 - ₹ 77,746)'], ['Select an option', '1pieces (₹ 119 - ₹ 837)', '5pieces (₹ 596 - ₹ 4,186)', '10Pieces (₹ 994 - ₹ 8,240)', '15Pieces (₹ 1,458 - ₹ 12,360)', '25Pieces (₹ 2,119 - ₹ 19,749)', '50Pieces (₹ 3,564 - ₹ 39,027)', '100Pieces (₹ 6,654 - ₹ 77,746)']]",https://www.etsy.com/in-en/listing/1258986787/natural-blue-copper-turquoise-oval?click_key=2ac81d604b75e911144785ef899383f448712e94%3A1258986787&click_sum=cea6c84c&ref=shop_home_active_30&pro=1
"
    Natural Green Copper Turquoise Octagon Cabochon , 6x8mm to 18x25mm , Loose Gemstone
",119,Natural  TurquoiseSize:- 6x8mm to 18x25mmShape: Octagon Cabochon,https://i.etsystatic.com/19191600/r/il/35a727/3973420492/il_794xN.3973420492_cdrx.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)', '9x11mm (₹ 223 - ₹ 16,643)', '10x12mm (₹ 283 - ₹ 21,525)', '10x14mm (₹ 340 - ₹ 27,401)', '12x16mm (₹ 397 - ₹ 32,936)', '13x18mm (₹ 481 - ₹ 41,213)', '15x20mm (₹ 588 - ₹ 54,418)', '16x22mm (₹ 682 - ₹ 63,612)', '18x25mm (₹ 837 - ₹ 77,746)'], ['Select an option', '1pieces (₹ 119 - ₹ 837)', '5pieces (₹ 596 - ₹ 4,186)', '10Pieces (₹ 994 - ₹ 8,240)', '15Pieces (₹ 1,458 - ₹ 12,360)', '25Pieces (₹ 2,119 - ₹ 19,749)', '50Pieces (₹ 3,564 - ₹ 39,027)', '100Pieces (₹ 6,654 - ₹ 77,746)']]",https://www.etsy.com/in-en/listing/1244988988/natural-green-copper-turquoise-octagon?click_key=473f160fe1792b5e57f621533a293d9cc89ee462%3A1244988988&click_sum=0ac2eeeb&ref=shop_home_active_31&pro=1
"
    Natural Purple Copper Turquoise Octagon Cabochon , 6x8mm to 18x25mm Loose Gemstone
",119,Natural  TurquoiseSize:- 6x8mm to 18x25mmShape: Octagon Cabochon,https://i.etsystatic.com/19191600/r/il/5a1e25/3973415372/il_794xN.3973415372_k74r.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)', '9x11mm (₹ 223 - ₹ 16,643)', '10x12mm (₹ 283 - ₹ 21,525)', '10x14mm (₹ 340 - ₹ 27,401)', '12x16mm (₹ 397 - ₹ 32,936)', '13x18mm (₹ 481 - ₹ 41,213)', '15x20mm (₹ 588 - ₹ 54,418)', '16x22mm (₹ 682 - ₹ 63,612)', '18x25mm (₹ 837 - ₹ 77,746)'], ['Select an option', '1pieces (₹ 119 - ₹ 837)', '5pieces (₹ 596 - ₹ 4,186)', '10Pieces (₹ 994 - ₹ 8,240)', '15Pieces (₹ 1,458 - ₹ 12,360)', '25Pieces (₹ 2,119 - ₹ 19,749)', '50Pieces (₹ 3,564 - ₹ 39,027)', '100Pieces (₹ 6,654 - ₹ 77,746)']]",https://www.etsy.com/in-en/listing/1244988286/natural-purple-copper-turquoise-octagon?click_key=c8ee29ee26501b5c0ae2ccba75b5c0e29250f43d%3A1244988286&click_sum=44545195&ref=shop_home_active_32&pro=1
"
    Natural Green Copper Turquoise Oval Cabochon , 6x8mm to 18x25mm , Loose Gemstone
",119,Natural  TurquoiseSize:- 6x8mm to 18x25mmShape: Oval Cabochon,https://i.etsystatic.com/19191600/r/il/7f5b26/3973414752/il_794xN.3973414752_rsqx.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)', '9x11mm (₹ 223 - ₹ 16,643)', '10x12mm (₹ 283 - ₹ 21,525)', '10x14mm (₹ 340 - ₹ 27,401)', '12x16mm (₹ 397 - ₹ 32,936)', '13x18mm (₹ 481 - ₹ 41,213)', '15x20mm (₹ 588 - ₹ 54,418)', '16x22mm (₹ 682 - ₹ 63,612)', '18x25mm (₹ 837 - ₹ 77,746)'], ['Select an option', '1pieces (₹ 119 - ₹ 837)', '5pieces (₹ 596 - ₹ 4,186)', '10Pieces (₹ 994 - ₹ 8,240)', '15Pieces (₹ 1,458 - ₹ 12,360)', '25Pieces (₹ 2,119 - ₹ 19,749)', '50Pieces (₹ 3,564 - ₹ 39,027)', '100Pieces (₹ 6,654 - ₹ 77,746)']]",https://www.etsy.com/in-en/listing/1244987668/natural-green-copper-turquoise-oval?click_key=66d39dcd1f52672f3d948a70caf9a3e5d7171f08%3A1244987668&click_sum=b2750e10&ref=shop_home_active_33&pro=1
"
    Natural Purple Copper Turquoise Oval Cabochon , 6x8mm to 18x25mm , Loose Gemstone
",119,Natural  TurquoiseSize:- 6x8mm to 18x25mmShape: Oval Cabochon,https://i.etsystatic.com/19191600/r/il/59a3b6/3973409540/il_794xN.3973409540_5po6.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)', '9x11mm (₹ 223 - ₹ 16,643)', '10x12mm (₹ 283 - ₹ 21,525)', '10x14mm (₹ 340 - ₹ 27,401)', '12x16mm (₹ 397 - ₹ 32,936)', '13x18mm (₹ 481 - ₹ 41,213)', '15x20mm (₹ 588 - ₹ 54,418)', '16x22mm (₹ 682 - ₹ 63,612)', '18x25mm (₹ 837 - ₹ 77,746)'], ['Select an option', '1pieces (₹ 119 - ₹ 837)', '5pieces (₹ 596 - ₹ 4,186)', '10Pieces (₹ 994 - ₹ 8,240)', '15Pieces (₹ 1,458 - ₹ 12,360)', '25Pieces (₹ 2,119 - ₹ 19,749)', '50Pieces (₹ 3,564 - ₹ 39,027)', '100Pieces (₹ 6,654 - ₹ 77,746)']]",https://www.etsy.com/in-en/listing/1244986746/natural-purple-copper-turquoise-oval?click_key=3a68d882c924f1c6592807d418843a2e83de30a8%3A1244986746&click_sum=335da896&ref=shop_home_active_34&pro=1
"
    Natural Grey Moonstone Oval Cabochon 3x5mm to 8x10mm Loose Gemstone
",80,Natural  moonstoneSize:- 3x5mm to 8x10mmShape: Oval Cabochon,https://i.etsystatic.com/19191600/r/il/382ca5/4021077429/il_794xN.4021077429_6diy.jpg,Craft Supplies & Tools,"[['Select an option', '3x5mm (₹ 80 - ₹ 3,139)', '4x6mm (₹ 89 - ₹ 3,957)', '5x7mm (₹ 104 - ₹ 5,296)', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)'], ['Select an option', '1pieces (₹ 80 - ₹ 157)', '5pieces (₹ 405 - ₹ 785)', '10Pieces (₹ 614 - ₹ 1,439)', '15Pieces (₹ 824 - ₹ 2,028)', '25Pieces (₹ 1,203 - ₹ 3,048)', '50Pieces (₹ 1,831 - ₹ 5,494)', '100Pieces (₹ 3,139 - ₹ 10,333)']]",https://www.etsy.com/in-en/listing/1244989984/natural-grey-moonstone-oval-cabochon?click_key=3e9d7f490274e86f32bb30f06ad6409ae335cff7%3A1244989984&click_sum=c75c2508&ref=shop_home_active_35&pro=1
"
    Natural Tibetan Copper Turquoise Oval Cabochon , 3x5mm to 18x25mm , Loose Gemstone
",80,Natural  TurquoiseSize:- 3x5mm to 18x25mmShape: Oval Cabochon,https://i.etsystatic.com/19191600/r/il/5a5630/3973392582/il_794xN.3973392582_eg3h.jpg,Craft Supplies & Tools,"[['Select an option', '3x5mm (₹ 80 - ₹ 3,139)', '4x6mm (₹ 89 - ₹ 3,957)', '5x7mm (₹ 104 - ₹ 5,296)', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)', '9x11mm (₹ 223 - ₹ 16,643)', '10x12mm (₹ 283 - ₹ 21,525)', '10x14mm (₹ 340 - ₹ 27,401)', '12x16mm (₹ 397 - ₹ 32,936)', '13x18mm (₹ 481 - ₹ 41,213)', '15x20mm (₹ 588 - ₹ 54,418)', '16x22mm (₹ 682 - ₹ 63,612)', '18x25mm (₹ 837 - ₹ 77,746)'], ['Select an option', '1pieces (₹ 80 - ₹ 837)', '5pieces (₹ 405 - ₹ 4,186)', '10Pieces (₹ 614 - ₹ 8,240)', '15Pieces (₹ 824 - ₹ 12,360)', '25Pieces (₹ 1,203 - ₹ 19,749)', '50Pieces (₹ 1,831 - ₹ 39,027)', '100Pieces (₹ 3,139 - ₹ 77,746)']]",https://www.etsy.com/in-en/listing/1258984687/natural-tibetan-copper-turquoise-oval?click_key=fbd1522f81df3326a5c830864f24d7882500c4b4%3A1258984687&click_sum=799fe6ea&ref=shop_home_active_36&pro=1
"
    Natural Opal Pear Cabochon 3x5mm to 7x10mm Loose Gemstone 3x5mm 4x6mm 5x7mm 6x9mm 7x10mm
",2318,Natural  OpalSize:-  3x5mm to 7x10mmShape: Pear Cabochon,https://i.etsystatic.com/19191600/r/il/e8262b/2247140927/il_794xN.2247140927_s2qu.jpg,Craft Supplies & Tools,"[['Select an option', '3x5mm (₹ 2,318 - ₹ 17,668)', '4x6mm (₹ 3,152 - ₹ 25,722)', '5x7mm (₹ 4,857 - ₹ 43,141)', '6x9mm (₹ 9,385 - ₹ 87,291)', '7x10mm (₹ 18,073 - ₹ 173,337)'], ['Select an option', '10Pieces (₹ 2,318 - ₹ 18,073)', '15Pieces (₹ 3,217 - ₹ 26,863)', '25Pieces (₹ 5,103 - ₹ 43,644)', '50Pieces (₹ 9,370 - ₹ 86,738)', '100Pieces (₹ 17,668 - ₹ 173,337)']]",https://www.etsy.com/in-en/listing/780947617/natural-opal-pear-cabochon-3x5mm-to?click_key=5d4766f6a0c6277128bd6d6f46e19af0d5a387df%3A780947617&click_sum=e04c0d56&ref=shop_home_feat_1&pro=1&frs=1
"
    Natural Tibetan Copper Turquoise Octagon Cabochon , 6x8mm to 18x25mm , Loose Gemstone
",119,Natural  TurquoiseSize:- 6x8mm to 18x25mmShape: Octagon Cabochon,https://i.etsystatic.com/19191600/r/il/e7b04f/4021073245/il_794xN.4021073245_ee29.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)', '9x11mm (₹ 223 - ₹ 16,643)', '10x12mm (₹ 283 - ₹ 21,525)', '10x14mm (₹ 340 - ₹ 27,401)', '12x16mm (₹ 397 - ₹ 32,936)', '13x18mm (₹ 481 - ₹ 41,213)', '15x20mm (₹ 588 - ₹ 54,418)', '16x22mm (₹ 682 - ₹ 63,612)', '18x25mm (₹ 837 - ₹ 77,746)'], ['Select an option', '1pieces (₹ 119 - ₹ 837)', '5pieces (₹ 596 - ₹ 4,186)', '10Pieces (₹ 994 - ₹ 8,240)', '15Pieces (₹ 1,458 - ₹ 12,360)', '25Pieces (₹ 2,119 - ₹ 19,749)', '50Pieces (₹ 3,564 - ₹ 39,027)', '100Pieces (₹ 6,654 - ₹ 77,746)']]",https://www.etsy.com/in-en/listing/1258987601/natural-tibetan-copper-turquoise-octagon?click_key=966cd7b98c687e5151c81e91856e2b92e0cf9e33%3A1258987601&click_sum=950ea8de&ref=shop_home_feat_2&pro=1
"
    Natural Citrine Square Faceted Cut 3mm to 15mm Loose Gemstone, Wedding High Quality Zircons Unique Beads, Top Quality Flash Jewelry
",621,Natural  CitrineColor : YellowSize:- 3mm to 15mmShape: Square Faceted CutTransparency : TransparentCountry  of  Origin : Brazil,https://i.etsystatic.com/19191600/r/il/83e285/3027756370/il_794xN.3027756370_6l4d.jpg,Craft Supplies & Tools,"[['Select an option', '3mm (₹ 621 - ₹ 4,482)', '4mm (₹ 1,236 - ₹ 6,830)', '5mm (₹ 1,443 - ₹ 8,211)', '6mm (₹ 1,995 - ₹ 13,943)', '7mm (₹ 2,548 - ₹ 19,606)', '8mm (₹ 3,722 - ₹ 29,965)', '9mm (₹ 8,349 - ₹ 80,240)', '10mm (₹ 8,487 - ₹ 80,378)', '11mm (₹ 12,838 - ₹ 128,029)', '12mm (₹ 13,045 - ₹ 128,167)', '13mm (₹ 23,197 - ₹ 232,171)', '14mm (₹ 23,404 - ₹ 232,309)', '15mm (₹ 27,824 - ₹ 276,508)'], ['Select an option', '2 Pieces (₹ 621)', '10 Pieces (₹ 1,029 - ₹ 27,824)', '15 Pieces (₹ 1,305 - ₹ 41,705)', '25 Pieces (₹ 1,719 - ₹ 69,329)', '50 Pieces (₹ 2,686 - ₹ 138,388)', '100 Pieces (₹ 4,482 - ₹ 276,508)']]",https://www.etsy.com/in-en/listing/754628296/natural-citrine-square-faceted-cut-3mm?click_key=cc8d7b05df4ddb1c8f963989552964fb1f97d8a8%3A754628296&click_sum=7e792e3e&ref=shop_home_feat_3&pro=1&frs=1
"
    Natural Opal Round Cabochon 3mm to 10mm Loose Gemstone diamond cut machine genuine Indian Jewelry  bamboo excellent anklets
",448,Natural OpalSize: 3mm To 10mmShape: RoundOrigin: India,https://i.etsystatic.com/19191600/r/il/4f970b/2779114162/il_794xN.2779114162_q8v8.jpg,Craft Supplies & Tools,"[['Select an option', '3mm (₹ 448 - ₹ 5,247)', '4mm (₹ 1,518 - ₹ 9,529)', '5mm (₹ 3,106 - ₹ 25,821)', '6mm (₹ 4,833 - ₹ 41,643)', '7mm (₹ 7,802 - ₹ 72,091)', '8mm (₹ 12,291 - ₹ 117,670)', '9mm (₹ 29,142 - ₹ 290,872)', '10mm (₹ 29,349 - ₹ 290,872)'], ['Select an option', '2 Pieces (₹ 448)', '10 Pieces (₹ 1,104 - ₹ 29,349)', '15 Pieces (₹ 1,380 - ₹ 43,915)', '25 Pieces (₹ 1,865 - ₹ 72,920)', '50 Pieces (₹ 2,968 - ₹ 145,570)', '100 Pieces (₹ 5,247 - ₹ 290,872)']]",https://www.etsy.com/in-en/listing/743505531/natural-opal-round-cabochon-3mm-to-10mm?click_key=006eae6d0e554ed34269aac5f7325249cab366fc%3A743505531&click_sum=a5048b4c&ref=shop_home_feat_4&pro=1&frs=1
"
    Natural Tibetan Copper Turquoise Trillion Cabochon , 5mm to 20mm , Loose Gemstone
",97,Natural Tibetan Copper TurquoiseSize: 5mm to 20mmShape: Trillion Cabochon,https://i.etsystatic.com/19191600/r/il/b77b4c/3966947978/il_794xN.3966947978_okck.jpg,Craft Supplies & Tools,"[['Select an option', '5mm (₹ 97 - ₹ 4,512)', '6mm (₹ 106 - ₹ 5,346)', '7mm (₹ 115 - ₹ 6,180)', '8mm (₹ 131 - ₹ 7,652)', '9mm (₹ 257 - ₹ 20,554)', '10mm (₹ 276 - ₹ 20,568)', '11mm (₹ 381 - ₹ 31,975)', '12mm (₹ 414 - ₹ 32,044)', '13mm (₹ 456 - ₹ 40,676)', '14mm (₹ 470 - ₹ 40,745)', '15mm (₹ 528 - ₹ 46,270)', '16mm (₹ 693 - ₹ 62,292)', '17mm (₹ 801 - ₹ 76,725)', '18mm (₹ 804 - ₹ 76,794)', '19mm (₹ 925 - ₹ 87,775)', '20mm (₹ 932 - ₹ 87,844)'], ['Select an option', '1 pcs (₹ 97 - ₹ 932)', '5 pcs (₹ 484 - ₹ 4,643)', '10 pcs (₹ 771 - ₹ 9,501)', '15 pcs (₹ 1,125 - ₹ 13,733)', '25 pcs (₹ 1,570 - ₹ 21,973)', '50 pcs (₹ 2,485 - ₹ 43,922)', '100  pcs (₹ 4,512 - ₹ 87,844)']]",https://www.etsy.com/in-en/listing/1257381659/natural-tibetan-copper-turquoise?click_key=4a9efa9ccab687ab9433b1dd0e257f6ec38531db%3A1257381659&click_sum=7b4cc316&ref=shop_home_feat_5&pro=1
"
    Natural Opal Pear Cabochon 3x5mm to 7x10mm Loose Gemstone 3x5mm 4x6mm 5x7mm 6x9mm 7x10mm
",2318,Natural  OpalSize:-  3x5mm to 7x10mmShape: Pear Cabochon,https://i.etsystatic.com/19191600/r/il/e8262b/2247140927/il_794xN.2247140927_s2qu.jpg,Craft Supplies & Tools,"[['Select an option', '3x5mm (₹ 2,318 - ₹ 17,668)', '4x6mm (₹ 3,152 - ₹ 25,722)', '5x7mm (₹ 4,857 - ₹ 43,141)', '6x9mm (₹ 9,385 - ₹ 87,291)', '7x10mm (₹ 18,073 - ₹ 173,337)'], ['Select an option', '10Pieces (₹ 2,318 - ₹ 18,073)', '15Pieces (₹ 3,217 - ₹ 26,863)', '25Pieces (₹ 5,103 - ₹ 43,644)', '50Pieces (₹ 9,370 - ₹ 86,738)', '100Pieces (₹ 17,668 - ₹ 173,337)']]",https://www.etsy.com/in-en/listing/780947617/natural-opal-pear-cabochon-3x5mm-to?click_key=5d4766f6a0c6277128bd6d6f46e19af0d5a387df%3A780947617&click_sum=e04c0d56&ref=shop_home_feat_1&pro=1&frs=1
"
    Natural Tibetan Copper Turquoise Octagon Cabochon , 6x8mm to 18x25mm , Loose Gemstone
",119,Natural  TurquoiseSize:- 6x8mm to 18x25mmShape: Octagon Cabochon,https://i.etsystatic.com/19191600/r/il/e7b04f/4021073245/il_794xN.4021073245_ee29.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 119 - ₹ 6,654)', '7x9mm (₹ 136 - ₹ 8,273)', '8x10mm (₹ 157 - ₹ 10,333)', '9x11mm (₹ 223 - ₹ 16,643)', '10x12mm (₹ 283 - ₹ 21,525)', '10x14mm (₹ 340 - ₹ 27,401)', '12x16mm (₹ 397 - ₹ 32,936)', '13x18mm (₹ 481 - ₹ 41,213)', '15x20mm (₹ 588 - ₹ 54,418)', '16x22mm (₹ 682 - ₹ 63,612)', '18x25mm (₹ 837 - ₹ 77,746)'], ['Select an option', '1pieces (₹ 119 - ₹ 837)', '5pieces (₹ 596 - ₹ 4,186)', '10Pieces (₹ 994 - ₹ 8,240)', '15Pieces (₹ 1,458 - ₹ 12,360)', '25Pieces (₹ 2,119 - ₹ 19,749)', '50Pieces (₹ 3,564 - ₹ 39,027)', '100Pieces (₹ 6,654 - ₹ 77,746)']]",https://www.etsy.com/in-en/listing/1258987601/natural-tibetan-copper-turquoise-octagon?click_key=412d18800832a7288458ab2e6d6a1ac29cfb779b%3A1258987601&click_sum=a0d9a15e&ref=shop_home_feat_2&pro=1
"
    Natural Citrine Square Faceted Cut 3mm to 15mm Loose Gemstone, Wedding High Quality Zircons Unique Beads, Top Quality Flash Jewelry
",621,Natural  CitrineColor : YellowSize:- 3mm to 15mmShape: Square Faceted CutTransparency : TransparentCountry  of  Origin : Brazil,https://i.etsystatic.com/19191600/r/il/83e285/3027756370/il_794xN.3027756370_6l4d.jpg,Craft Supplies & Tools,"[['Select an option', '3mm (₹ 621 - ₹ 4,482)', '4mm (₹ 1,236 - ₹ 6,830)', '5mm (₹ 1,443 - ₹ 8,211)', '6mm (₹ 1,995 - ₹ 13,943)', '7mm (₹ 2,548 - ₹ 19,606)', '8mm (₹ 3,722 - ₹ 29,965)', '9mm (₹ 8,349 - ₹ 80,240)', '10mm (₹ 8,487 - ₹ 80,378)', '11mm (₹ 12,838 - ₹ 128,029)', '12mm (₹ 13,045 - ₹ 128,167)', '13mm (₹ 23,197 - ₹ 232,171)', '14mm (₹ 23,404 - ₹ 232,309)', '15mm (₹ 27,824 - ₹ 276,508)'], ['Select an option', '2 Pieces (₹ 621)', '10 Pieces (₹ 1,029 - ₹ 27,824)', '15 Pieces (₹ 1,305 - ₹ 41,705)', '25 Pieces (₹ 1,719 - ₹ 69,329)', '50 Pieces (₹ 2,686 - ₹ 138,388)', '100 Pieces (₹ 4,482 - ₹ 276,508)']]",https://www.etsy.com/in-en/listing/754628296/natural-citrine-square-faceted-cut-3mm?click_key=d4de88329dca10a0f5de200dd4b91b3de6421e07%3A754628296&click_sum=78c99e9f&ref=shop_home_feat_3&pro=1&frs=1
"
    Natural Opal Round Cabochon 3mm to 10mm Loose Gemstone diamond cut machine genuine Indian Jewelry  bamboo excellent anklets
",448,Natural OpalSize: 3mm To 10mmShape: RoundOrigin: India,https://i.etsystatic.com/19191600/r/il/4f970b/2779114162/il_794xN.2779114162_q8v8.jpg,Craft Supplies & Tools,"[['Select an option', '3mm (₹ 448 - ₹ 5,247)', '4mm (₹ 1,518 - ₹ 9,529)', '5mm (₹ 3,106 - ₹ 25,821)', '6mm (₹ 4,833 - ₹ 41,643)', '7mm (₹ 7,802 - ₹ 72,091)', '8mm (₹ 12,291 - ₹ 117,670)', '9mm (₹ 29,142 - ₹ 290,872)', '10mm (₹ 29,349 - ₹ 290,872)'], ['Select an option', '2 Pieces (₹ 448)', '10 Pieces (₹ 1,104 - ₹ 29,349)', '15 Pieces (₹ 1,380 - ₹ 43,915)', '25 Pieces (₹ 1,865 - ₹ 72,920)', '50 Pieces (₹ 2,968 - ₹ 145,570)', '100 Pieces (₹ 5,247 - ₹ 290,872)']]",https://www.etsy.com/in-en/listing/743505531/natural-opal-round-cabochon-3mm-to-10mm?click_key=035290cf62765a604ae303bc0872e79032266a36%3A743505531&click_sum=0c4be04e&ref=shop_home_feat_4&pro=1&frs=1
"
    Natural Tibetan Copper Turquoise Trillion Cabochon , 5mm to 20mm , Loose Gemstone
",97,Natural Tibetan Copper TurquoiseSize: 5mm to 20mmShape: Trillion Cabochon,https://i.etsystatic.com/19191600/r/il/b77b4c/3966947978/il_794xN.3966947978_okck.jpg,Craft Supplies & Tools,"[['Select an option', '5mm (₹ 97 - ₹ 4,512)', '6mm (₹ 106 - ₹ 5,346)', '7mm (₹ 115 - ₹ 6,180)', '8mm (₹ 131 - ₹ 7,652)', '9mm (₹ 257 - ₹ 20,554)', '10mm (₹ 276 - ₹ 20,568)', '11mm (₹ 381 - ₹ 31,975)', '12mm (₹ 414 - ₹ 32,044)', '13mm (₹ 456 - ₹ 40,676)', '14mm (₹ 470 - ₹ 40,745)', '15mm (₹ 528 - ₹ 46,270)', '16mm (₹ 693 - ₹ 62,292)', '17mm (₹ 801 - ₹ 76,725)', '18mm (₹ 804 - ₹ 76,794)', '19mm (₹ 925 - ₹ 87,775)', '20mm (₹ 932 - ₹ 87,844)'], ['Select an option', '1 pcs (₹ 97 - ₹ 932)', '5 pcs (₹ 484 - ₹ 4,643)', '10 pcs (₹ 771 - ₹ 9,501)', '15 pcs (₹ 1,125 - ₹ 13,733)', '25 pcs (₹ 1,570 - ₹ 21,973)', '50 pcs (₹ 2,485 - ₹ 43,922)', '100  pcs (₹ 4,512 - ₹ 87,844)']]",https://www.etsy.com/in-en/listing/1257381659/natural-tibetan-copper-turquoise?click_key=6045e5e7c5d27e6f9ccd17f837b57addc303e598%3A1257381659&click_sum=b1622eb4&ref=shop_home_feat_5&pro=1
"
    Natural Crystal Quartz Octagon Cabochon 6x8mm to 18x25mm Loose Gemstone
",93,Natural Crystal quartzSize:- 6x8mm to 18x25mmShape:Octagon Cabochon,https://i.etsystatic.com/19191600/r/il/c1367a/4021033943/il_794xN.4021033943_nul9.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 93 - ₹ 3,858)', '7x9mm (₹ 107 - ₹ 5,281)', '8x10mm (₹ 114 - ₹ 6,049)', '9x11mm (₹ 145 - ₹ 8,240)', '10x12mm (₹ 166 - ₹ 10,627)', '10x14mm (₹ 200 - ₹ 14,126)', '12x16mm (₹ 241 - ₹ 16,709)', '13x18mm (₹ 283 - ₹ 20,862)', '15x20mm (₹ 366 - ₹ 29,834)', '16x22mm (₹ 421 - ₹ 35,359)', '18x25mm (₹ 504 - ₹ 46,961)'], ['Select an option', '1pieces (₹ 93 - ₹ 504)', '5pieces (₹ 458 - ₹ 2,511)', '10Pieces (₹ 785 - ₹ 4,892)', '15Pieces (₹ 1,046 - ₹ 7,272)', '25Pieces (₹ 1,439 - ₹ 11,746)', '50Pieces (₹ 2,224 - ₹ 23,480)', '100Pieces (₹ 3,858 - ₹ 46,961)']]",https://www.etsy.com/in-en/listing/1258979317/natural-crystal-quartz-octagon-cabochon?click_key=3d0f6c5096c3ae6787e5287d6c55e141408e207e%3A1258979317&click_sum=9e8eb20a&ref=shop_home_active_1&pro=1
"
    Natural Amazonite Octagon Cabochon 6x8mm to 18x25mm Loose Gemstone
",93,Natural AmazoniteSize:- 6x8mm to 18x25mmShape: Octagon Cabochon,https://i.etsystatic.com/19191600/r/il/6bbb29/4021033629/il_794xN.4021033629_elwt.jpg,Craft Supplies & Tools,"[['Select an option', '6x8mm (₹ 93 - ₹ 3,858)', '7x9mm (₹ 107 - ₹ 5,281)', '8x10mm (₹ 114 - ₹ 6,049)', '9x11mm (₹ 145 - ₹ 8,240)', '10x12mm (₹ 166 - ₹ 10,627)', '10x14mm (₹ 200 - ₹ 14,126)', '12x16mm (₹ 241 - ₹ 16,709)', '13x18mm (₹ 283 - ₹ 20,862)', '15x20mm (₹ 366 - ₹ 29,834)', '16x22mm (₹ 421 - ₹ 35,359)', '18x25mm (₹ 504 - ₹ 46,961)'], ['Select an option', '1pieces (₹ 93 - ₹ 504)', '5pieces (₹ 458 - ₹ 2,511)', '10Pieces (₹ 785 - ₹ 4,892)', '15Pieces (₹ 1,046 - ₹ 7,272)', '25Pieces (₹ 1,439 - ₹ 11,746)', '50Pieces (₹ 2,224 - ₹ 23,480)', '100Pieces (₹ 3,858 - ₹ 46,961)']]",https://www.etsy.com/in-en/listing/1244980288/natural-amazonite-octagon-cabochon-6x8mm?click_key=c5099156e1e701ac9a308250be22e566428979ca%3A1244980288&click_sum=79126635&ref=shop_home_active_2&pro=1
