Produce Name,Price,Description,Image,Category,Options,Product URL
"
    4X6-5X7 MM African Amethyst Faceted Oval Beads, Amethyst Fancy Oval Shape Beads, Amethyst Beads, Amethyst Gemstone Beads, Amethyst Natural
",903,"""Measurements From 4X6-5X7 MMDrilled Size - .40mm Stone - AmethystStyle - OvalGemstone Grade - AAStrand Measuremnet - 38cmSource - Africa""",https://i.etsystatic.com/22488267/r/il/7c0372/2254740281/il_794xN.2254740281_qp5z.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 903)', '5 Strands (₹ 4,517)', '10 Strands (₹ 8,985)', '25 Strands (₹ 22,560)'], []]",https://www.etsy.com/in-en/listing/768751926/4x6-5x7-mm-african-amethyst-faceted-oval?click_key=49c59b9421e72580daf18e18f444967598968359%3A768751926&click_sum=eb558ee6&ref=shop_home_active_16&pro=1
"
    High Quality Ethiopian Opal Rondelle 2.50-5.50 MM Beads, Ethiopian Opal Rondelle Beads, Ethiopian Opal Plain Beads, Opal Tear Drop Beads
",2344,"""Measurements From 2.50-5.50 MMDrilled Size - .40mm Stone -Natural Ethiopian OpalStyle -RondelleStrand Measurement -40CMSource - EthiopiaAverage Strand Weight-33 Cts""",https://i.etsystatic.com/22488267/r/il/bcb525/2624332182/il_794xN.2624332182_hvzj.jpg,Craft Supplies & Tools,"[['Select an option', '7 inches (₹ 2,344 - ₹ 56,596)', '14 inches (₹ 4,224 - ₹ 102,352)'], ['Select an option', '1 Strand (₹ 2,344 - ₹ 4,224)', '5 Strands (₹ 11,305 - ₹ 20,509)', '10 Strands (₹ 22,658 - ₹ 40,970)', '25 Strands (₹ 56,596 - ₹ 102,352)']]",https://www.etsy.com/in-en/listing/881562048/high-quality-ethiopian-opal-rondelle-250?click_key=ce70586b4f8e03c45557c6f2089778c52bc49f9e%3A881562048&click_sum=9a18be1b&ref=shop_home_active_17&pro=1
"
    7.50-9.50MM Faceted Labradorite Heart Shape Beads, Labradorite Natural Beads, Labradorite Beads, Labradorite
",928,"""Measurements From 7.50-9.50MMDrilled Size - .40mm Stone - labradoriteStyle - HeartGemstone Grade - AStrand Measurement - 22cmSource - Africa-118cts""",https://i.etsystatic.com/22488267/r/il/a8a0bc/2254709029/il_794xN.2254709029_r0t5.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 928)', '5 Strands (₹ 4,834)', '10 Strands (₹ 9,718)'], []]",https://www.etsy.com/in-en/listing/768745682/750-950mm-faceted-labradorite-heart?click_key=dc8f2c52bfedc943b1518cc98d7f18a7857d53af%3A768745682&click_sum=151d71d5&ref=shop_home_active_18&pro=1
"
    8-10 MM Faceted Labradorite Heart Shape Beads, Labradorite Natural Beads, Labradorite Beads, Labradorite
",2490,"""Measurements From 8-10 MM Drilled Size - .40mm Stone - LabradoriteStyle - HeartGemstone Grade - AAStrand Measurement - 21cmSource - Africa-215cts""",https://i.etsystatic.com/22488267/r/il/d089d1/2254702247/il_794xN.2254702247_3a0p.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,490)', '5 Strands (₹ 12,232)', '10 Strands (₹ 24,563)'], []]",https://www.etsy.com/in-en/listing/768744862/8-10-mm-faceted-labradorite-heart-shape?click_key=30fd546c33775d402997e5c50882c455a0353c04%3A768744862&click_sum=044f162b&ref=shop_home_active_19&pro=1
"
    Ethiopian Opal Smooth Rondelle Beads, 2.2-5 MM Ethiopian Opal Beads, Opal Rondelle Shape Beads, Natural Ethiopian Opal Plain Beads
",1538,"""Measurements From 2.20-5 MMDrilled Size - .40mm Stone -Natural Ethiopian OpalStyle -RondelleStrand Measurement - 41 CMSource - EthiopiaAverage Strand Weight- 36 Cts""",https://i.etsystatic.com/22488267/r/il/0a883b/2671943515/il_794xN.2671943515_3fbl.jpg,Craft Supplies & Tools,"[['Select an option', '7 inches (₹ 1,538)', '14 inches (₹ 2,930)'], []]",https://www.etsy.com/in-en/listing/881552766/ethiopian-opal-smooth-rondelle-beads-22?click_key=ed4f3076717ce1b9a2127f3489ea559c8b2e8ab3%3A881552766&click_sum=89d5feb6&ref=shop_home_active_20&pro=1
"
    Labradorite Faceted Round Shape Beads, Labradorite Round Shape Beads, Labradorite Faceted Beads, Labradorite Round Beads
",903,"""Measurements From 6-7MMDrilled Size - .40mm Stone -LabradoriteStyle -RoundGemstone Grade -AAAStrand Measuremnet -36CMSource -Africa""",https://i.etsystatic.com/22488267/r/il/2af691/2270474277/il_794xN.2270474277_km9f.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 903)', '5 Strands (₹ 4,322)', '10 Strands (₹ 8,741)', '25 Strands (₹ 21,877)'], []]",https://www.etsy.com/in-en/listing/772273774/labradorite-faceted-round-shape-beads?click_key=adc7c5af367d379a04ef06ab9772824ce62190a9%3A772273774&click_sum=8a76de87&ref=shop_home_active_21&pro=1
"
    3.50-4.50MM Golden Rutile Faceted Rondelle , Golden Rutile Beads, Golden Rutile Faceted Rondelle Cut Beads, Golden Rutile Wholesale Beads
",879,"""Measurements From 3.50-4.50MM  Strand Measurement 34 CM . Drilled Size - .40mm Stone - Golden Rutile Style - Rondelle Gemstone Grade - AAA Source - Africa""",https://i.etsystatic.com/22488267/r/il/c81194/2214360854/il_794xN.2214360854_j9mm.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 879)', '5 Strands (₹ 4,200)', '10 Strands (₹ 8,350)', '25 Strands (₹ 20,973)'], []]",https://www.etsy.com/in-en/listing/770352702/350-450mm-golden-rutile-faceted-rondelle?click_key=8a464e75c42c3dbba75cdcf854647df6a713589d%3A770352702&click_sum=6f0dbf0f&ref=shop_home_active_22&pro=1
"
    3X4-3X5MM Multi Tourmaline Faceted Onion Shape Beads, Multi Tourmaline Beads,Tourmaline Faceted Beads, Tourmaline Onion Shape Beads
",3833,"""Measurements From 3X4-3X5MM Drilled Size - .40mm Stone -Tourmaline Style -Onion Gemstone Grade -AAA Strand Measurement -20CM Source -Africa Average Strand Weight- 44Cts""",https://i.etsystatic.com/22488267/r/il/dee286/2269110721/il_794xN.2269110721_q1pw.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 3,833)', '5 Strands (₹ 18,654)', '10 Strands (₹ 37,332)'], []]",https://www.etsy.com/in-en/listing/785852279/3x4-3x5mm-multi-tourmaline-faceted-onion?click_key=9650c82cff5258695c1139d7b27bc40412a215d1%3A785852279&click_sum=b8628436&ref=shop_home_active_23&pro=1
"
    Mozambique Garnet Briolette Pear Shape Beads, 5X7-6X8 Mm Garnet Beads, Faceted Garnet Beads, Side Drill Pear, Garnet Pear Beads,AAA+ Quality
",2832,"""Drilled Size - .40mm Measurements From 5X7-6X8 Mm Stone -Garnet Style -Pear Gemstone Grade -AAA+ Strand Measuremnet -21Cm Source -Africa -90Cts""",https://i.etsystatic.com/22488267/r/il/7dfa86/3438944209/il_794xN.3438944209_fx6p.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,832)', '10 Strand (₹ 25,124)', '50 Strands (₹ 120,737)', '100 Strands (₹ 234,028)'], []]",https://www.etsy.com/in-en/listing/772775978/mozambique-garnet-briolette-pear-shape?click_key=411e1d80ccb6ab6def1249138230aa137c9495b5%3A772775978&click_sum=d2a8b10a&ref=shop_home_active_24&pro=1
"
    Pink Sapphire Faceted Rondelle Beads, 3-5.5 Mm Sapphire Faceted Beads, Sapphire Rondelle Beads, Pink Sapphire Beads, Sapphire Natural Beads
",2466,"""Measurements From 3-5.5 Mm Drilled Size - .40mm Stone -Sapphire Style -Rondelle Gemstone Grade -AA Strand Measurement -42Cm Source -Africa Average Strand Weight -65 Cts""",https://i.etsystatic.com/22488267/r/il/032dce/2272647555/il_794xN.2272647555_lo9i.jpg,Craft Supplies & Tools,"[['Select an option', '9 inch (₹ 2,466 - ₹ 23,732)', '16 inch (₹ 4,615 - ₹ 44,584)'], ['Select an option', '1 (₹ 2,466 - ₹ 4,615)', '5 (₹ 11,817 - ₹ 22,292)', '10 (₹ 23,732 - ₹ 44,584)']]",https://www.etsy.com/in-en/listing/772760012/pink-sapphire-faceted-rondelle-beads-3?click_key=1b1716ba064da898574ea6efd6e44ade8e499402%3A772760012&click_sum=8e7b47b4&ref=shop_home_active_25&pro=1
"
    Indigo Kyanite Faceted Drop Shape Gemstone Beads, 2.25X5-5.25x10MM Kyanite Faceted Beads, Indigo Kyanite Drop Beads, Kyanite Beads, Kyanite
",10255,"""Measurements From 2.25X5-5.25x10MMDrilled Size - .40mmAvg. Strand Wt. (CTS)- 78Stone - Indigo KyaniteStyle - DropStrand Measurement - 27 cm""",https://i.etsystatic.com/22488267/r/il/343fd2/2609308956/il_794xN.2609308956_hzkx.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 10,255)', '5 Strands (₹ 49,491)', '10 Strands (₹ 98,958)'], []]",https://www.etsy.com/in-en/listing/891709847/indigo-kyanite-faceted-drop-shape?click_key=2b612f5bf5601960d6e87d869dbfdbc2ed9529b4%3A891709847&click_sum=c5815142&ref=shop_home_active_26&pro=1
"
    7x9-7x12 mm Citrine Faceted Beads, Citrine Drops Beads ,Citrine Carving Faceted Beads, Citrine Faceted Drops Beads, Citrine Drops Shape
",1880,"""Measurements From 7x9-7x12 mm (Approx.)Drilled Size - .40mm Stone -  CitrineStyle - DropsStrand Measurement - 22 CmAverage Weight- 42 Ct.""",https://i.etsystatic.com/22488267/r/il/44810a/2480562702/il_794xN.2480562702_e9kw.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/858325377/7x9-7x12-mm-citrine-faceted-beads?click_key=5fdbc3443d431a9fe66418d578f1b0feedeeee87%3A858325377&click_sum=b14facae&ref=shop_home_active_27&pro=1
"
    Black Spinel Faceted Round Shape Beads, Black Spinel Round(7.5-8mm) Beads, Spinel Faceted Beads, Black Spinel Beads, Natural Spinel Beads
",3467,"""They Measure About 7.5-8 Mm Drilled Size - .40 mm Stone - Spinel Style - Round Gemstone Grade -AAA Strand Measurement -35 Cm Source -Africa -230Cts""",https://i.etsystatic.com/22488267/r/il/4c591b/2228435236/il_794xN.2228435236_1fb9.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 3,467)', '5 Strands (₹ 16,969)', '10 Strands (₹ 33,865)', '25 Strands (₹ 84,650)'], []]",https://www.etsy.com/in-en/listing/773513318/black-spinel-faceted-round-shape-beads?click_key=7d4e898fb5db6ead4adf1788c17c7cd3dccb270d%3A773513318&click_sum=bce18101&ref=shop_home_active_28&pro=1
"
    Natural Pink Sapphire Pear Shape Beads, 5X7-7X9 Mm Faceted Pink Sapphire Beads, AAA Quality, No Heat, Faceted Sapphire, Sapphire Beads
",5860,"""Measurements From 5X7-7X9 Mm Drilled Size - .40mm Stone -Sapphire Style -Pear Gemstone Grade -AAA Strand Measuremnet -19Cm Source -Africa -80Cts""",https://i.etsystatic.com/22488267/r/il/3cee84/2272708225/il_794xN.2272708225_q01a.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 5,860)', '5 Strands (₹ 28,347)', '10 Strands (₹ 55,742)'], []]",https://www.etsy.com/in-en/listing/772772044/natural-pink-sapphire-pear-shape-beads?click_key=60227d1af1d39bae57d0877ad168ed07e7a6bf59%3A772772044&click_sum=ed192e05&ref=shop_home_active_29&pro=1
"
    Opal Smooth Nuggets, 5x6-6.50x11.50 mm Opal Beads, Ethiopian Opal Plain Beads, Ethiopian Opal Smooth Beads, Ethiopian Opal Nuggets Beads
",830,"""Measurements From 5x6-6.50x11.50 mm (Approx.)Drilled Size - .40mm Stone -  Ethiopian OpalStyle - NuggetsStrand Measurement - 40 CmAverage Weight- 37 Ct.""",https://i.etsystatic.com/22488267/r/il/be4ce4/3657108187/il_794xN.3657108187_shcl.jpg,Craft Supplies & Tools,"[['Select an option', '8 inch (₹ 830 - ₹ 7,984)', '16 inch (₹ 1,392 - ₹ 13,502)'], ['Select an option', '1 (₹ 830 - ₹ 1,392)', '5 (₹ 4,004 - ₹ 6,739)', '10 (₹ 7,984 - ₹ 13,502)']]",https://www.etsy.com/in-en/listing/858371180/opal-smooth-nuggets-5x6-650x1150-mm-opal?click_key=0a65dabf20bb9b0c8cdef6c19be46f0acaad75d5%3A858371180&click_sum=df4bf0f3&ref=shop_home_active_30&pro=1
"
    Green Apatite Faceted Rondelle Shape Gemstone Beads, 2.75-3 Mm Green Apatite Faceted Beads, Green Apatite Rondelle Beads, Apatite Beads
",2320,"""They Measure About 2.75-3 MmDrilled Size - .40mm Stone - Green ApatiteStyle -RondelleStrand Measurement -35Cm-24Cts""",https://i.etsystatic.com/22488267/r/il/0ad1eb/2669947957/il_794xN.2669947957_j1br.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,320)', '5 strands (₹ 11,012)', '10 strands (₹ 21,999)'], []]",https://www.etsy.com/in-en/listing/881038406/green-apatite-faceted-rondelle-shape?click_key=81ea75503dbea7d4840143ccecb64703c83efbc9%3A881038406&click_sum=19fd7297&ref=shop_home_active_31&pro=1
"
    Tanzanite Smooth Rondelle 4-6 mm Gemstone Beads, Tanzanite Plain Beads, Tanzanite Smooth Rondelle Beads, Tanzanite Beads, Tanzanite
",3101,"""Measurements From 4-6 mmDrilled Size - .40mm Stone -TanzaniteStyle -RondelleStrand Measurement - 44 Cm-105 Cts""",https://i.etsystatic.com/22488267/r/il/84fb3c/3301445178/il_794xN.3301445178_l1q3.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 3,101 - ₹ 5,591)', '5 strands (₹ 14,991 - ₹ 27,175)', '10 strands (₹ 29,934 - ₹ 54,326)'], ['Select an option', '8 Inches (₹ 3,101 - ₹ 29,934)', '16 Inches (₹ 5,591 - ₹ 54,326)']]",https://www.etsy.com/in-en/listing/881028894/tanzanite-smooth-rondelle-4-6-mm?click_key=886a2c0ae96805ca90c5cfa8853b260ced02dedc%3A881028894&click_sum=c86f686b&ref=shop_home_active_32&pro=1
"
    8-9 Mm Natural Ruby Zoisite Faceted Heart Shape Beads, Ruby Zoisite Heart Beads, Ruby Zoisite Faceted Natural Beads, Ruby Zoisite Beads
",2002,"""Measurements From 8-9 MmDrilled Size - .40mm Stone -Ruby ZoisiteStyle -HeartStrand Measurement -15CmWeight -110Cts""",https://i.etsystatic.com/22488267/r/il/6d0103/2669898843/il_794xN.2669898843_bevn.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/894948657/8-9-mm-natural-ruby-zoisite-faceted?click_key=4bde8a756affc5ab6ada63f7b2dd3ceb4df3a18a%3A894948657&click_sum=e5eb3ec9&ref=shop_home_active_33&pro=1
"
    Natural Ruby Zoisite Faceted Pear Shape Beads, 7x10-8x11 Mm Ruby Zoisite Pear Beads, Ruby Zoisite Faceted Natural Beads, Ruby Zoisite Beads
",1734,"""Measurements From 7x10-8x11 MmDrilled Size - .40mm Stone -Ruby ZoisiteStyle -PearStrand Measurement -15Cm-119Cts""",https://i.etsystatic.com/22488267/r/il/814f2f/2622236564/il_794xN.2622236564_jqa8.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/881021536/natural-ruby-zoisite-faceted-pear-shape?click_key=0713890a8b661dffe945e65da861228a6870922c%3A881021536&click_sum=f275590b&ref=shop_home_active_34&pro=1
"
    New Arrival Turquoise Pear Shape 11.5X17.5-18X28 mm Beads, Turquoise Pear Shape Beads, Turquoise Faceted Gemstone Beads, Turquoise Beads
",13771,"""Measurements From 11.5X17.5-18X28 mmDrilled Size - .40mmStone - TurquoiseStyle - Pear-177 CtsStrand Measurement -23 Cm""",https://i.etsystatic.com/22488267/r/il/d85846/2622205996/il_794xN.2622205996_6nm5.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/894941315/new-arrival-turquoise-pear-shape-115x175?click_key=5e571aae440eb47e9c5fe04d9b00a8ec475600dc%3A894941315&click_sum=fddd1834&ref=shop_home_active_35&pro=1
"
    15.5-21 mm Turquoise Faceted Heart Beads, Turquoise Heart Shape Beads, Turquoise Faceted Gemstone Natural Beads, Turquoise Beads, Turquoise
",12941,"""Measurements From 15.5-21 mmDrilled Size - .40mmStone - TurquoiseStyle - Heart-137 CtsStrand Measurement -20 Cm""",https://i.etsystatic.com/22488267/r/il/89415e/2669697285/il_794xN.2669697285_5jhv.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/880977484/155-21-mm-turquoise-faceted-heart-beads?click_key=dcc0035be04ca87c8a4c03b3f6bc7c8942a4b2a9%3A880977484&click_sum=adf1c11d&ref=shop_home_active_36&pro=1
"
    2.25-2.50MM Ruby Faceted Gemstone Beads, Faceted Ruby Beads, Rondelle Ruby Beads, Ruby Beads For Jewelry Making, Semi Precious Beads, Sale
",2051,"""""""Measurements From 2.25-2.50MM(Approx.)Drilled Size - .40mm Stone - RubyStyle - RondelleStrand Measurement - 36cmAverage Weight- 26cts""",https://i.etsystatic.com/22488267/r/il/fc0050/3438965089/il_794xN.3438965089_fe8i.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,051)', '5 Strand (₹ 10,230)', '10 Strand (₹ 20,436)'], []]",https://www.etsy.com/in-en/listing/1016237334/225-250mm-ruby-faceted-gemstone-beads?click_key=7df6d967b9ec9aa1c986d0057dbe41095a037437%3A1016237334&click_sum=0da2f291&ref=shop_home_feat_1&pro=1
"
    Multi Tourmaline Faceted 4.50-5.50MM Beads, Multi Tourmaline Beads, Tourmaline Beads, Tourmaline Rondelle Beads, Tourmaline Faceted Beads
",2271,"""Measurements From 4.50-5.50MM Strand Measurement - 37 CM  Drilled Size - .40mm Stone - Tourmaline Style - Rondelle Gemstone Grade - AAA Source - Africa""",https://i.etsystatic.com/22488267/r/il/32ba5a/2219007700/il_794xN.2219007700_k58e.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,271)', '5 Strands (₹ 10,914)', '10 Strands (₹ 21,877)', '25 Strands (₹ 54,619)'], []]",https://www.etsy.com/in-en/listing/1034249772/multi-tourmaline-faceted-450-550mm-beads?click_key=ed64b48fe02b992a359061f373fedc737659f3ff%3A1034249772&click_sum=069efa13&ref=shop_home_feat_2&pro=1
"
    Andesine Labradorite Beads, 6x8.5-7.5x11 mm, Labradorite Faceted Beads, Andesine Labradorite Tear Drop Beads, Labradorite Beads, Labradorite
",8277,"""""""Measurements From 6x8.5-7.5x11mm (Approx.)Drilled Size - .40mm Stone -  labradorite Style -  dropStrand Measurement - 20cmAverage Weight- 72cts""",https://i.etsystatic.com/22488267/r/il/87d8ee/3439000423/il_794xN.3439000423_att3.jpg,Craft Supplies & Tools,"[['Select an option', '1 strand (₹ 8,277)', '5 strands (₹ 39,456)', '10 strands (₹ 78,864)'], []]",https://www.etsy.com/in-en/listing/1011285132/andesine-labradorite-beads-6x85-75x11-mm?click_key=b957884702cdae4b5d7d9618a661b84df38e6a71%3A1011285132&click_sum=d46a9b42&ref=shop_home_feat_3&pro=1
"
    2.5-5 mm Lavender Opal Beads, Opal Smooth Beads, Lavender Opal Rondelle Beads, Lavender Opal Smooth Rondelle Beads, Opal Rondelle Beads
",1441,"""Measurements From 2.5-5 mm (Approx.)Drilled Size - .40mm Stone -  OpalStyle -  RondelleStrand Measurement - 42 Cm Average Weight- 52 Ct.""",https://i.etsystatic.com/22488267/r/il/461088/3671927473/il_794xN.3671927473_35nf.jpg,Craft Supplies & Tools,"[['Select an option', '7 Inches (₹ 1,441 - ₹ 13,575)', '14 Inches (₹ 2,539 - ₹ 24,611)'], ['Select an option', '1 Strand (₹ 1,441 - ₹ 2,539)', '5 Strands (₹ 6,836 - ₹ 12,306)', '10 Strands (₹ 13,575 - ₹ 24,611)']]",https://www.etsy.com/in-en/listing/1018852992/25-5-mm-lavender-opal-beads-opal-smooth?click_key=1922b7d6d4f9b1c3175ba2727cfebc9c71a1bc1f%3A1018852992&click_sum=0e2a2e5b&ref=shop_home_feat_4&pro=1
"
    Turquoise Flower Carving Beads, Turquoise Beads, Turquoise Fancy Beads, Carving Beads, Flower carving Beads, Turquoise Carving Beads
",4908,"""""""Measurements From 9-13 mm(Approx.)Drilled Size - .40 mm Stone -  turquoise Style -  flower carving Strand Measurement - 15cmAverage Weight- 41 cts""",https://i.etsystatic.com/22488267/r/il/1a2831/3414249211/il_794xN.3414249211_m0y8.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 4,908)', '5 Strand (₹ 23,806)'], []]",https://www.etsy.com/in-en/listing/1000430472/turquoise-flower-carving-beads-turquoise?click_key=2bbc4038b0b33fcf8b623958ed5a97d8bc7c3dca%3A1000430472&click_sum=35ee4d64&ref=shop_home_feat_5&pro=1
"
    2.25-2.50MM Ruby Faceted Gemstone Beads, Faceted Ruby Beads, Rondelle Ruby Beads, Ruby Beads For Jewelry Making, Semi Precious Beads, Sale
",2051,"""""""Measurements From 2.25-2.50MM(Approx.)Drilled Size - .40mm Stone - RubyStyle - RondelleStrand Measurement - 36cmAverage Weight- 26cts""",https://i.etsystatic.com/22488267/r/il/fc0050/3438965089/il_794xN.3438965089_fe8i.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,051)', '5 Strand (₹ 10,230)', '10 Strand (₹ 20,436)'], []]",https://www.etsy.com/in-en/listing/1016237334/225-250mm-ruby-faceted-gemstone-beads?click_key=7df6d967b9ec9aa1c986d0057dbe41095a037437%3A1016237334&click_sum=0da2f291&ref=shop_home_feat_1&pro=1
"
    Multi Tourmaline Faceted 4.50-5.50MM Beads, Multi Tourmaline Beads, Tourmaline Beads, Tourmaline Rondelle Beads, Tourmaline Faceted Beads
",2271,"""Measurements From 4.50-5.50MM Strand Measurement - 37 CM  Drilled Size - .40mm Stone - Tourmaline Style - Rondelle Gemstone Grade - AAA Source - Africa""",https://i.etsystatic.com/22488267/r/il/32ba5a/2219007700/il_794xN.2219007700_k58e.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 2,271)', '5 Strands (₹ 10,914)', '10 Strands (₹ 21,877)', '25 Strands (₹ 54,619)'], []]",https://www.etsy.com/in-en/listing/1034249772/multi-tourmaline-faceted-450-550mm-beads?click_key=031248a54bd68dc6e55fe63ed1df8049e2752638%3A1034249772&click_sum=827acefe&ref=shop_home_feat_2&pro=1
"
    Andesine Labradorite Beads, 6x8.5-7.5x11 mm, Labradorite Faceted Beads, Andesine Labradorite Tear Drop Beads, Labradorite Beads, Labradorite
",8277,"""""""Measurements From 6x8.5-7.5x11mm (Approx.)Drilled Size - .40mm Stone -  labradorite Style -  dropStrand Measurement - 20cmAverage Weight- 72cts""",https://i.etsystatic.com/22488267/r/il/87d8ee/3439000423/il_794xN.3439000423_att3.jpg,Craft Supplies & Tools,"[['Select an option', '1 strand (₹ 8,277)', '5 strands (₹ 39,456)', '10 strands (₹ 78,864)'], []]",https://www.etsy.com/in-en/listing/1011285132/andesine-labradorite-beads-6x85-75x11-mm?click_key=2a4a83a6ce6dfe3f6ff4c23eed017ddfb2422c03%3A1011285132&click_sum=d25dcf3c&ref=shop_home_feat_3&pro=1
"
    2.5-5 mm Lavender Opal Beads, Opal Smooth Beads, Lavender Opal Rondelle Beads, Lavender Opal Smooth Rondelle Beads, Opal Rondelle Beads
",1441,"""Measurements From 2.5-5 mm (Approx.)Drilled Size - .40mm Stone -  OpalStyle -  RondelleStrand Measurement - 42 Cm Average Weight- 52 Ct.""",https://i.etsystatic.com/22488267/r/il/461088/3671927473/il_794xN.3671927473_35nf.jpg,Craft Supplies & Tools,"[['Select an option', '7 Inches (₹ 1,441 - ₹ 13,575)', '14 Inches (₹ 2,539 - ₹ 24,611)'], ['Select an option', '1 Strand (₹ 1,441 - ₹ 2,539)', '5 Strands (₹ 6,836 - ₹ 12,306)', '10 Strands (₹ 13,575 - ₹ 24,611)']]",https://www.etsy.com/in-en/listing/1018852992/25-5-mm-lavender-opal-beads-opal-smooth?click_key=cadbfc6a1e7d68e4647e5eac53936004a1403e13%3A1018852992&click_sum=fab90b47&ref=shop_home_feat_4&pro=1
"
    Turquoise Flower Carving Beads, Turquoise Beads, Turquoise Fancy Beads, Carving Beads, Flower carving Beads, Turquoise Carving Beads
",4908,"""""""Measurements From 9-13 mm(Approx.)Drilled Size - .40 mm Stone -  turquoise Style -  flower carving Strand Measurement - 15cmAverage Weight- 41 cts""",https://i.etsystatic.com/22488267/r/il/1a2831/3414249211/il_794xN.3414249211_m0y8.jpg,Craft Supplies & Tools,"[['Select an option', '1 Strand (₹ 4,908)', '5 Strand (₹ 23,806)'], []]",https://www.etsy.com/in-en/listing/1000430472/turquoise-flower-carving-beads-turquoise?click_key=9e5c582e11314cacc95dc9bd8866c700cb504896%3A1000430472&click_sum=4aaa6b78&ref=shop_home_feat_5&pro=1
"
    Ethiopian Opal Beads, 4-6mm Opal Beads, Ethiopian Opal Rondelle Beads, Ethiopian Opal Faceted Beads, Opal Faceted Rondelle Beads, Opal
",2271,"""Measurements From 4-6mm (Approx.)Drilled Size - .40mm Stone -  Ethiopian Opal Style - RondelleStrand Measurement - 50 CmAverage Weight- 55 Ct.""",https://i.etsystatic.com/22488267/r/il/70018e/3396135700/il_794xN.3396135700_ol5n.jpg,Craft Supplies & Tools,"[['Select an option', '9 Inches (₹ 2,271 - ₹ 21,950)', '18 Inches (₹ 4,151 - ₹ 40,140)'], ['Select an option', '1 (₹ 2,271 - ₹ 4,151)', '5 (₹ 10,987 - ₹ 20,021)', '10 (₹ 21,950 - ₹ 40,140)']]",https://www.etsy.com/in-en/listing/879786111/ethiopian-opal-beads-4-6mm-opal-beads?click_key=3ccea52a59d01dd08e65cd7a7254f09bfadc9834%3A879786111&click_sum=478ebfe2&ref=shop_home_active_1&pro=1
"
    Turquoise Faceted Pear Shape Beads, Turquoise Faceted Pear Beads, Turquoise Faceted Beads, Turquoise Pear Shape Beads 17.5X25-22X35 mm
",8985,"""Measurements From 17.5X25-22X35 mmDrilled Size - .40mmStone - TurquoiseStyle - Pear-195 CtsStrand Measurement -12 Cm""",https://i.etsystatic.com/22488267/r/il/83c6e8/2620050542/il_794xN.2620050542_for5.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/880471942/turquoise-faceted-pear-shape-beads?click_key=d3f2e1d6190698111a917a1057e1a77551ad80e3%3A880471942&click_sum=22faf1b5&ref=shop_home_active_2&pro=1
"
    Natural 21-41 mm Turquoise Faceted Heart Shape Gemstone Beads, Turquoise Faceted Beads, Turquoise Heart Shape Beads, Turquoise Natural Beads
",23098,"""Measurements From 21-41 mmDrilled Size - .40mmStone - TurquoiseStyle - Heart-455 CtsStrand Measurement -25 Cm""",https://i.etsystatic.com/22488267/r/il/d21371/2620035540/il_794xN.2620035540_l0wa.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/894395515/natural-21-41-mm-turquoise-faceted-heart?click_key=687b85357803ccbdb0143fcc10ebd3a8c60c26e9%3A894395515&click_sum=4437339d&ref=shop_home_active_3&pro=1
"
    22-25 mm Turquoise Plain Heart Shape Gemstone Beads, Turquoise Smooth Beads, Turquoise Heart Shape Beads, Turquoise Natural Beads, Turquoise
",15626,"""Measurements From 22-25 mmDrilled Size - .40mmStone - TurquoiseStyle - Heart-295 CtsStrand Measurement -22 Cm""",https://i.etsystatic.com/22488267/r/il/bf6796/2667682677/il_794xN.2667682677_d3my.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/894391671/22-25-mm-turquoise-plain-heart-shape?click_key=f78defeac1f5de3c3e4e9ceac1f36e9622bd1853%3A894391671&click_sum=e835ba65&ref=shop_home_active_4&pro=1
