Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Tribal Handmade Earrings/Ethnic Earrings/Traditional Jhumka/light Weight Earrings/Earrings for women/Gift for her/Jhumka Indian Earrings.
","
                    ₹ 1,465
            ",Handmade Oxidized Earrings.Traditional Indian Earrings.Silver Plated Earrings.Material - Brass Ethnic Indian Earrings.,https://i.etsystatic.com/16614597/r/il/88b08d/4019153013/il_794xN.4019153013_28up.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1244497538/tribal-handmade-earringsethnic?click_key=e97dd00016848c0a6e3745d81f259bbb0b834476%3A1244497538&click_sum=1d0f4dd2&ref=shop_home_active_13&pro=1&frs=1
"
    Tribal Handmade Earrings/Ethnic Earrings/Traditional Jhumka/light Weight Earrings/Earrings for women/Gift for her/Jhumka Indian Earrings.
","
                    ₹ 1,465
            ",Handmade Oxidized Earrings.Traditional Indian Earrings.Silver Plated Earrings.Material - Brass Ethnic Indian Earrings.,https://i.etsystatic.com/16614597/r/il/24e608/4019149097/il_794xN.4019149097_nm44.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1244497350/tribal-handmade-earringsethnic?click_key=c99c43b94afd0ee67c666a53879f3433041fe284%3A1244497350&click_sum=2248bb80&ref=shop_home_active_14&pro=1&frs=1
"
    Tribal Handmade Earrings/Ethnic Earrings/Traditional Jhumka/light Weight Earrings/Earrings for women/Gift for her/Jhumka Indian Earrings.
","
                    ₹ 1,465
            ",Handmade Oxidized Earrings.Traditional Indian Earrings.Silver Plated Earrings.Material - Brass Ethnic Indian Earrings.,https://i.etsystatic.com/16614597/r/il/982266/4019138743/il_794xN.4019138743_nxdu.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1258496279/tribal-handmade-earringsethnic?click_key=dbb88c42dbed319d409d8cd4f5fd33aeb67c79fb%3A1258496279&click_sum=745eb27d&ref=shop_home_active_15&pro=1&frs=1
"
    Jhumka Ethnic/Golden Copper Antique Oxidized Earrings/Tribal Handmade Earrings/Earrings for women/Gift for her/Traditional Indian Earrings/
","
                    ₹ 1,546
            ",Traditional Handmade Indian Earrings.Golden Copper Antique Oxidized Earrings.Ethnic Indian Earrings.Handmade Earrings Material - Brass.Hoop Earrings,https://i.etsystatic.com/16614597/r/il/e340be/3971434448/il_794xN.3971434448_73xp.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1244485016/jhumka-ethnicgolden-copper-antique?click_key=6ad5a0181c30861cbe45c4c83df630ef092f1b7f%3A1244485016&click_sum=fd63d9c4&ref=shop_home_active_16&pro=1&frs=1
"
    Jhumka Ethnic/Golden Copper Antique Oxidized Earrings/Tribal Handmade Earrings/Earrings for women/Gift for her/Traditional Indian Earrings/
","
                    ₹ 1,546
            ",Traditional Handmade Indian Earrings.Golden Copper Antique Oxidized Earrings.Ethnic Indian Earrings.Handmade Earrings Material - Brass.Hoop Earrings,https://i.etsystatic.com/16614597/r/il/04d232/3971430466/il_794xN.3971430466_l39f.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1244483842/jhumka-ethnicgolden-copper-antique?click_key=c3e43f4a9f3b73d2cec2d2a995fcea85102f532c%3A1244483842&click_sum=974d6926&ref=shop_home_active_17&pro=1&frs=1
"
    Jhumka Ethnic/Golden Copper Antique Oxidized Earrings/Tribal Handmade Earrings/Earrings for women/Gift for her/Traditional Indian Earrings/
","
                    ₹ 1,546
            ",Traditional Handmade Indian Earrings.Golden Copper Antique Oxidized Earrings.Ethnic Indian Earrings.Handmade Earrings Material - Brass.Hoop Earrings,https://i.etsystatic.com/16614597/r/il/2411ce/3971419972/il_794xN.3971419972_jvcb.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1258480685/jhumka-ethnicgolden-copper-antique?click_key=aa5b243d392150a9ef2f9f035da5e980520bd871%3A1258480685&click_sum=d94f57e2&ref=shop_home_active_18&pro=1&frs=1
"
    Jhumka Ethnic/Golden Copper Antique Oxidized Earrings/Tribal Handmade Earrings/Earrings for women/Gift for her/Traditional Indian Earrings/
","
                    ₹ 1,546
            ",Traditional Handmade Indian Earrings.Golden Copper Antique Oxidized Earrings.Ethnic Indian Earrings.Handmade Earrings Material - Brass.Hoop Earrings,https://i.etsystatic.com/16614597/r/il/d70fda/4019066529/il_794xN.4019066529_gwd6.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1244480784/jhumka-ethnicgolden-copper-antique?click_key=f533544ecd0d1fd19b84836a20cf795cfc45712f%3A1244480784&click_sum=06eb50cc&ref=shop_home_active_19&pro=1&frs=1
"
    Jhumka Ethnic/Golden Copper Antique Oxidized Earrings/Tribal Handmade Earrings/Earrings for women/Gift for her/Traditional Indian Earrings/
","
                    ₹ 1,546
            ",Traditional Handmade Indian Earrings.Golden Copper Antique Oxidized Earrings.Ethnic Indian Earrings.Handmade Earrings Material - Brass.Hoop Earrings,https://i.etsystatic.com/16614597/r/il/fb0ce2/3971405762/il_794xN.3971405762_26g1.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1244479024/jhumka-ethnicgolden-copper-antique?click_key=e997bf25b9e75626dfed31f62810e050102e33c4%3A1244479024&click_sum=7060b709&ref=shop_home_active_20&pro=1&frs=1
"
    Jhumka Ethnic/Golden Copper Antique Oxidized Earrings/Tribal Handmade Earrings/Earrings for women/Gift for her/Traditional Indian Earrings/
","
                    ₹ 1,546
            ",Traditional Handmade Indian Earrings.Golden Copper Antique Oxidized Earrings.Ethnic Indian Earrings.Handmade Earrings Material - Brass.Hoop Earrings,https://i.etsystatic.com/16614597/r/il/e5eca4/3971398558/il_794xN.3971398558_1n0g.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1244478542/jhumka-ethnicgolden-copper-antique?click_key=d2fc53562aabb79ef6459db4b4d5f5e85d8cb4fb%3A1244478542&click_sum=8aaaefad&ref=shop_home_active_21&pro=1&frs=1
"
    Cz Earrings/Earrings for Wedding/Handmade Earrings/Rose Golden Earrings/Bollywood Indian Traditional Earrings/Earrings for women.
","
                    ₹ 17,091
            ",Beautiful Handmade Cz Earrings Pink Colour Stone Earrings.Rose Golden Earrings.Indian Traditional Chandbali.Earrings for Wedding/Anniversary.Gift for her.Party Wear Earrings.,https://i.etsystatic.com/16614597/r/il/b798e5/3969129904/il_794xN.3969129904_j7ng.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1241744266/cz-earringsearrings-for-weddinghandmade?click_key=218c569d8facf781e84c1fef0c30b474c0e4e36e%3A1241744266&click_sum=980f16ed&ref=shop_home_active_22&pro=1&frs=1
"
    Small Chandbali Earrings/Yellow Enamel Traditional Earrings/Light Weight Earrings/Earrings for women/Earrings Gift/Handmade Earrings
","
                    ₹ 1,465
            ",Beautiful Small Size Chandbali Earrings.Handmade Indian Chandbali.Golden  Earrings.Party Wear Earrings.Material  - Brass.,https://i.etsystatic.com/16614597/r/il/914b98/3967597656/il_794xN.3967597656_2x6m.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1257518333/small-chandbali-earringsyellow-enamel?click_key=81d272628804dbd6fe956d9785ad05913f65569f%3A1257518333&click_sum=eaf28be4&ref=shop_home_active_23&pro=1&frs=1
"
    Small Chandbali Earrings/Yellow Enamel Traditional Earrings/Light Weight Earrings/Earrings for women/Earrings Gift/Handmade Earrings
","
                    ₹ 1,465
            ",Beautiful Small Size Chandbali Earrings.Handmade Indian Chandbali.Golden  Earrings.Party Wear Earrings.Material  - Brass.,https://i.etsystatic.com/16614597/r/il/664df1/3967594494/il_794xN.3967594494_qs4r.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1243518340/small-chandbali-earringsyellow-enamel?click_key=76bc924a464ca800b2cca318e36e57b32c948ba3%3A1243518340&click_sum=da93e97a&ref=shop_home_active_24&pro=1&frs=1
"
    Small Chandbali Earrings/Red Enamel Traditional Earrings/Light Weight Earrings/Earrings for women/Earrings Gift/Handmade Earrings
","
                    ₹ 1,465
            ",Beautiful Small Size Chandbali Earrings.Handmade Indian Chandbali.Golden  Earrings.Party Wear Earrings.Material  - Brass.,https://i.etsystatic.com/16614597/r/il/f7401c/4015251737/il_794xN.4015251737_698d.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1243518100/small-chandbali-earringsred-enamel?click_key=13758c5f0f6be4e87ec4426b406349a1517065fe%3A1243518100&click_sum=b5b46819&ref=shop_home_active_25&pro=1&frs=1
"
    Small Chandbali Earrings/Green Enamel Traditional Earrings/Light Weight Earrings/Earrings for women/Earrings Gift/Handmade Earrings
","
                    ₹ 1,465
            ",Beautiful Small Size Chandbali Earrings.Handmade Indian Chandbali.Golden  Earrings.Party Wear Earrings.Material  - Brass.,https://i.etsystatic.com/16614597/r/il/fd06b0/4015249353/il_794xN.4015249353_8j1z.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1257516043/small-chandbali-earringsgreen-enamel?click_key=4c40c1c42fe9e8ebf460ca898b514e40d36d1792%3A1257516043&click_sum=d2e71724&ref=shop_home_active_26&pro=1&frs=1
"
    Small Chandbali Earrings/Enamel Traditional Earrings/Light Weight Earrings/Earrings for women/Earrings Gift/Handmade Earrings
","
                    ₹ 1,465
            ",Beautiful Small Size Chandbali Earrings.Handmade Indian Chandbali.Golden  Earrings.Party Wear Earrings.Material  - Brass.,https://i.etsystatic.com/16614597/r/il/910c94/4015239151/il_794xN.4015239151_5v9c.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1257513971/small-chandbali-earringsenamel?click_key=28bc1aa97eb63c58cdb9ce55c6889d581b3c4b34%3A1257513971&click_sum=57445cc4&ref=shop_home_active_27&pro=1&frs=1
"
    Handmade Beaded Necklace Set/Tribal Necklace Set/Ethnic Necklace Set/Oxidized Necklace/Necklaces for women/Necklaces Gifts.
","
                    ₹ 2,442
            ",Traditional Indian Necklace Set.Mint Green Cz Beads Necklace.Handmade Necklace Set.Tribal Jewellery.Oxidized Jewellery This Necklace is adjustableOxidized Necklace.,https://i.etsystatic.com/16614597/r/il/b6d04c/3967202536/il_794xN.3967202536_fl2c.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1257440479/handmade-beaded-necklace-settribal?click_key=ac63df6d31c3cb3f3090305f7a2f19705f22dcb4%3A1257440479&click_sum=6c6f3319&ref=shop_home_active_28&pro=1&frs=1
"
    Cz Earrings/Earrings for Wedding/Handmade Earrings/Rose Golden Earrings/Bollywood Indian Traditional Earrings/Earrings for women.
","
                    ₹ 8,953
            ",Beautiful Handmade Cz Earrings Pink Colour Stone Earrings.Rose Golden Earrings.Indian Traditional Chandbali.Earrings for Wedding/Anniversary.Gift for her.Party Wear Earrings.,https://i.etsystatic.com/16614597/r/il/c5fade/3960670308/il_794xN.3960670308_6l4w.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1255744233/cz-earringsearrings-for-weddinghandmade?click_key=627de72dc692b0ce942550d5c2996547978e5624%3A1255744233&click_sum=612a5e8c&ref=shop_home_active_29&pro=1&frs=1
"
    Cz Earrings/Earrings for Wedding/Handmade Earrings/Rose Golden Earrings/Bollywood Indian Traditional Earrings/Earrings for women.
","
                    ₹ 8,953
            ",Beautiful Handmade Cz Earrings Pink Colour Stone Earrings.Rose Golden Earrings.Indian Traditional Chandbali.Earrings for Wedding/Anniversary.Gift for her.Party Wear Earrings.,https://i.etsystatic.com/16614597/r/il/41899a/4008327235/il_794xN.4008327235_q03h.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1255743957/cz-earringsearrings-for-weddinghandmade?click_key=5c7ed914905b1b058198e58eb1e8ce4dff91d0e4%3A1255743957&click_sum=e60a172e&ref=shop_home_active_30&pro=1&frs=1
"
    Cz Earrings/Earrings for Wedding/Handmade Earrings/Rose Golden Earrings/Bollywood Indian Traditional Earrings/Earrings for women.
","
                    ₹ 8,953
            ",Beautiful Handmade Cz Earrings Pink Colour Stone Earrings.Rose Golden Earrings.Indian Traditional Chandbali.Earrings for Wedding/Anniversary.Gift for her.Party Wear Earrings.,https://i.etsystatic.com/16614597/r/il/69e42f/3960668482/il_794xN.3960668482_do90.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1255743669/cz-earringsearrings-for-weddinghandmade?click_key=09f8287359a2143d2f6f67be99cf13dac4f37d8e%3A1255743669&click_sum=c8b709ea&ref=shop_home_active_31&pro=1&frs=1
"
    Cz Earrings/Earrings for Wedding/Handmade Earrings/Rose Golden Earrings/Bollywood Indian Traditional Earrings/Earrings for women.
","
                    ₹ 5,290
            ",Beautiful Handmade Cz Earrings Pink Colour Stone Earrings.Rose Golden Earrings.Indian Traditional Chandbali.Earrings for Wedding/Anniversary.Gift for her.Party Wear Earrings.,https://i.etsystatic.com/16614597/r/il/5850f9/4008324635/il_794xN.4008324635_crbh.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1255743289/cz-earringsearrings-for-weddinghandmade?click_key=9a2da5f532ccc4544279ab0f6af663f15af57237%3A1255743289&click_sum=023e182a&ref=shop_home_active_32&pro=1&frs=1
"
    Cz Earrings/Earrings for Wedding/Handmade Earrings/AD Earrings/Bollywood Indian Traditional Earrings/Earrings for women.
","
                    ₹ 6,918
            ",Beautiful Handmade Cz Earrings White Stone Earrings.Ad Earrings.Indian Traditional Chandbali.Earrings for Wedding/Anniversary.Gift for her.Party Wear Earrings.,https://i.etsystatic.com/16614597/r/il/c2fb57/4030713458/il_794xN.4030713458_4prb.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1255743165/cz-earringsearrings-for-weddinghandmade?click_key=53eaeb1b4f85165d44b7f86b7c3b1945fc6ae8ca%3A1255743165&click_sum=083c1174&ref=shop_home_active_33&pro=1&frs=1
"
    Traditional Jhumka/Indian Fashion Earrings/Oxidized Jhumka Earrings/Ethnic Earrings/Earrings for women/Gift for her/Bollywood Jhumka.
","
                    ₹ 3,662
            ",Beautiful Handmade Indian Fashion jhumka Earrings.Traditional Earrings.Party Wear Jhumka Earrings.Handmade Earrings.Oxidized Earrings.Material - Brass.Tribal Earrings.,https://i.etsystatic.com/16614597/r/il/6fddc0/3957760850/il_794xN.3957760850_t91d.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1241044902/traditional-jhumkaindian-fashion?click_key=16ff3ea3be893314d9b0e50ce805e263fe56a00e%3A1241044902&click_sum=a7ca3d7b&ref=shop_home_active_34&pro=1&frs=1
"
    Handmade Necklace Gift/Brass Necklace Set/Indo Western Black colour Necklace Set/Necklaces for women/Gift for her/Indian Necklace Set.
","
                    ₹ 3,581
            ",Handmade Brass Cz Stone Necklace Set.Party Wear Jewellery.Indian Jewellery Black Necklace Set.Pearl Necklace Set.Material - Brass.,https://i.etsystatic.com/16614597/r/il/e3e408/4001019115/il_794xN.4001019115_neuj.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1253960827/handmade-necklace-giftbrass-necklace?click_key=4d5b12f58113ea21575f4d5f798939f56f834c75%3A1253960827&click_sum=357b68e2&ref=shop_home_active_35&pro=1&frs=1
"
    Handmade Necklace Gift/Brass Necklace Set/Indo Western Pink colour Necklace Set/Necklaces for women/Gift for her/Indian Necklace Set.
","
                    ₹ 3,581
            ",Handmade Brass Cz Stone Necklace Set.Party Wear Jewellery.Indian Jewellery Pink Necklace Set.Pearl Necklace Set.Material - Brass.,https://i.etsystatic.com/16614597/r/il/dcf6db/3953356082/il_794xN.3953356082_qxhp.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1239965082/handmade-necklace-giftbrass-necklace?click_key=6685a1d4e124a1c77c73ecdaa88080a84d4b20ab%3A1239965082&click_sum=0f5d2150&ref=shop_home_active_36&pro=1&frs=1
"
    Handmade Necklace Gift/Brass Necklace Set/Indo Western Pink colour Necklace Set/Necklaces for women/Gift for her/Indian Necklace Set.
","
                    ₹ 3,581
            ",Handmade Brass Cz Stone Necklace Set.Party Wear Jewellery.Indian Jewellery Pink Necklace Set.Pearl Necklace Set.Material - Brass.,https://i.etsystatic.com/16614597/r/il/dcf6db/3953356082/il_794xN.3953356082_qxhp.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1146823715/anklets-payal-handmade-desi-indian?click_key=716f9c4d23be8f24d25527aef3c58ca331aef95a%3A1146823715&click_sum=0a374776&ref=shop-shares-comp-listing&frs=1
"
    Bollywood Ghungharu (bells) anklets pairs, traditional Payal, oxidised anklets.
","
                    ₹ 2,035
            ",Anklets pairs.Traditional Payal pairs.Metal- brass.Small gungroo Payal.Bollywood Ghungharu (bells) oxidized Anklets.Size 10 inches. (26 cm),https://i.etsystatic.com/16614597/r/il/bc6415/3193797999/il_794xN.3193797999_493f.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/766825748/bollywood-ghungharu-bells-anklets-pairs?click_key=095e3713be545d93dfa9c19b2f530b26b7205f38%3A766825748&click_sum=e41fd63f&ref=shop_home_feat_1&pro=1&frs=1
"
    Handmade Necklace Gift/Brass Necklace Set/Indo Western Pink Black colour Necklace Set/Necklaces for women/Gift for her/Indian Necklace Set.
","
                    ₹ 3,581
            ",Handmade Brass Cz Stone Necklace Set.Party Wear Jewellery.Indian Jewellery Pink Black Necklace Set.Pearl Necklace Set.Material - Brass.,https://i.etsystatic.com/16614597/r/il/6dd859/3953354838/il_794xN.3953354838_f7uj.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1239964870/handmade-necklace-giftbrass-necklace?click_key=c5383babf3e2cf4222d124dd46a83051d2e62944%3A1239964870&click_sum=f4762cd0&ref=shop_home_active_1&pro=1&frs=1
"
    Handmade Necklace Gift/Brass Necklace Set/Indo Western Multi colour Necklace Set/Necklaces for women/Gift for her/Indian Necklace Set.
","
                    ₹ 3,581
            ",Handmade Brass Cz Stone Necklace Set.Party Wear Jewellery.Indian Jewellery Multi color Necklace Set.Pearl Necklace Set.Material - Brass.,https://i.etsystatic.com/16614597/r/il/8cf5b8/4001015765/il_794xN.4001015765_p1iv.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1253960245/handmade-necklace-giftbrass-necklace?click_key=60b7e028946052d6eead5f3cea4353fd996b00c0%3A1253960245&click_sum=96704597&ref=shop_home_active_2&pro=1&frs=1
"
    Handmade Necklace Gift/Brass Necklace Set/Indo Western Green Necklace Set/Necklaces for women/Gift for her/Indian Necklace Set.
","
                    ₹ 3,581
            ",Handmade Brass Cz Stone Necklace Set.Party Wear Jewellery.Indian Jewellery Green Necklace Set.Pearl Necklace Set.Material - Brass.,https://i.etsystatic.com/16614597/r/il/a7e055/4001014239/il_794xN.4001014239_q557.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1253959999/handmade-necklace-giftbrass-necklace?click_key=254e2c15e06ca75e8fd8da52b869c82b8546bd90%3A1253959999&click_sum=7384a64c&ref=shop_home_active_3&pro=1&frs=1
"
    Handmade Necklace Gift/Brass Necklace Set/Indo Western Blue Necklace Set/Necklaces for women/Gift for her/Indian Necklace Set.
","
                    ₹ 3,581
            ",Handmade Brass Cz Stone Necklace Set.Party Wear Jewellery.Indian Jewellery Blue Necklace Set.Pearl Necklace Set.Material - Brass.,https://i.etsystatic.com/16614597/r/il/36c14f/3953345256/il_794xN.3953345256_tm7g.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1253959787/handmade-necklace-giftbrass-necklace?click_key=e1aff416b2d9c7da71377c1fea28c63e242f7a51%3A1253959787&click_sum=e9e2389c&ref=shop_home_active_4&pro=1&frs=1
"
    Kundan Polki Fashion Studs/Handmade Indian Earrings/Victorian Stylish Studs/Earrings for women/Gift for her
","
                    ₹ 3,093
            ",Handmade Kundan Polki Studs Earrings.Traditional Earrings.Indian Earrings.Victorian Stylish Earrings.Material - Brass .Indian Fashion Earrings.Party wear Earrings.Wedding/Anniversary Earrings Gift for her.,https://i.etsystatic.com/16614597/r/il/c6690d/3949471690/il_794xN.3949471690_835h.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1238908988/kundan-polki-fashion-studshandmade?click_key=88231266261c8969b255398415143630e8ede444%3A1238908988&click_sum=9838c136&ref=shop_home_active_5&pro=1&frs=1
"
    Green Cz Necklace Set/Indian Jewellery/Handmade Gift for her/AD Necklace Set/Traditional Jewellery/Necklaces for women
","
                    ₹ 5,046
            ",Beautiful Handmade Green Cz Diamond Necklace Set.AD Necklace.Victorian Style Necklace Set Traditional Jewellery.Material - Brass.Necklaces for women.Gift for her.,https://i.etsystatic.com/16614597/r/il/c2e152/3949338804/il_794xN.3949338804_jnuk.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1252876187/green-cz-necklace-setindian?click_key=a4750472dd29a9b636067ea959028b69e33f602a%3A1252876187&click_sum=e9886c98&ref=shop_home_active_6&pro=1&frs=1
"
    Choker Set/Traditional Oxidized Choker Necklace/Meenakari Handmade Choker Necklace Set/Gift for her/Necklace for women
","
                    ₹ 2,279
            ",Brass Oxidized Choker Necklace.Handmade Necklace.Sliver Plated Oxidized Necklace Set.Traditional Necklace.Gypsy Girls Necklace.Material - Brass.,https://i.etsystatic.com/16614597/r/il/674c8b/3946988672/il_794xN.3946988672_bgl7.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1252248619/choker-settraditional-oxidized-choker?click_key=6dfe8899415251f3c9d042afaa8f329eb2c9da98%3A1252248619&click_sum=cbd218c2&ref=shop_home_active_7&pro=1&frs=1
"
    Choker Set/Traditional Oxidized Choker Necklace/Meenakari Handmade Choker Necklace Set/Gift for her/Necklace for women
","
                    ₹ 2,279
            ",Brass Oxidized Choker Necklace.Handmade Necklace.Sliver Plated Oxidized Necklace Set.Traditional Necklace.Gypsy Girls Necklace.Material - Brass.,https://i.etsystatic.com/16614597/r/il/1d2926/3994612739/il_794xN.3994612739_jfwv.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1238261186/choker-settraditional-oxidized-choker?click_key=a17a288c4b0f19d417331c0a0eb27518cfae8e6f%3A1238261186&click_sum=4fa724b8&ref=shop_home_active_8&pro=1&frs=1
"
    Choker Set/Traditional Oxidized Choker Necklace/Meenakari Handmade Choker Necklace Set/Gift for her/Necklace for women
","
                    ₹ 3,174
            ",German Silver Brass Oxidized Choker Necklace.Handmade Necklace.Sliver Colour.Traditional Necklace.Gypsy Girls Necklace.Material - Brass.,https://i.etsystatic.com/16614597/r/il/4d49d7/3945523994/il_794xN.3945523994_k6ym.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1251827377/choker-settraditional-oxidized-choker?click_key=bc657f62f5ed7650edc5d727697fe2d224eeb794%3A1251827377&click_sum=e354fb52&ref=shop_home_active_9&pro=1&frs=1
"
    Jadau Small Golden Multicoloured wedding Jhumkas Earrings, Brass Earrings, Penjabi Jhumkas, Jaipuri Earrings
","
                    ₹ 3,174
            ",Beautiful Handmade Penjabi Jhumkas.Handmade Jhumkas.Material - Brass.Blue-Green-Pink Zirconia Earrings.Light weight Earrings.Wedding Earrings.Anniversary Earrings.Jhumkas Length - 3 Cm.Jhumkas Width - 1.5 Cm.,https://i.etsystatic.com/16614597/r/il/0228d3/3939821052/il_794xN.3939821052_k2ju.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1236448790/jadau-small-golden-multicoloured-wedding?click_key=e0a0260c7924ee8a7313d2e48053f86ff838ef61%3A1236448790&click_sum=cd4bcbf4&ref=shop_home_active_10&pro=1&frs=1
"
    Brass Jhumka/Small Handmade Traditional Jhumka Earrings/Oxidized Jhumka/Ethnic Regular wear Earrings/Gift for her/Earrings for women/Jhumki
","
                    ₹ 895
            ",Silver Plated Handmade Oxidized Jhumka Earrings.Light Weight Earrings.Ethnic Jhumka Earrings.Regular Wear Jhumka.Material - BrassIndian Fashion Earrings.,https://i.etsystatic.com/16614597/r/il/2fad4a/3933275314/il_794xN.3933275314_tuch.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1248698171/brass-jhumkasmall-handmade-traditional?click_key=74ecac21e1389b2ac2a19c5df6214c0cc31bcd44%3A1248698171&click_sum=6051cf6d&ref=shop_home_active_11&pro=1&frs=1
"
    Brass Jhumka/Peacock Handmade Traditional Jhumka Earrings/Oxidized Jhumka/Ethnic wear Earrings/Gift for her/Earrings for women/Earrings.
","
                    ₹ 2,604
            ",Silver Plated Handmade Oxidized Jhumka Earrings.Ethnic Earrings.Traditional Jhumka Earrings.Peacock Jhumka.Material - BrassIndian Fashion Earrings.,https://i.etsystatic.com/16614597/r/il/e1d080/3933273276/il_794xN.3933273276_2v64.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1234769826/brass-jhumkapeacock-handmade-traditional?click_key=2bbf65b6c3cb5690609d7937f57cf42432a22484%3A1234769826&click_sum=9f16334a&ref=shop_home_active_12&pro=1&frs=1
"
    Brass Jhumka/Peacock Handmade Traditional Jhumka Earrings/Oxidized Jhumka/Ethnic wear Earrings/Gift for her/Earrings for women/Earrings.
","
                    ₹ 2,604
            ",Silver Plated Handmade Oxidized Jhumka Earrings.Ethnic Earrings.Traditional Jhumka Earrings.Peacock Jhumka.Material - BrassIndian Fashion Earrings.,https://i.etsystatic.com/16614597/r/il/7e7cb8/3980717353/il_794xN.3980717353_ktlw.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1234767724/brass-jhumkapeacock-handmade-traditional?click_key=c7a9e117d0aaad90a9d881b05576a001bd331387%3A1234767724&click_sum=27320754&ref=shop_home_active_13&pro=1&frs=1
"
    Brass Jhumka/Peacock Handmade Traditional Jhumka Earrings/Oxidized Jhumka/Ethnic wear Earrings/Gift for her/Earrings for women/Earrings.
","
                    ₹ 2,604
            ",Silver Plated Handmade Oxidized Jhumka Earrings.Ethnic Earrings.Traditional Jhumka Earrings.Peacock Jhumka.Material - BrassIndian Fashion Earrings.,https://i.etsystatic.com/16614597/r/il/39fe1d/3933260220/il_794xN.3933260220_jlhy.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1234766714/brass-jhumkapeacock-handmade-traditional?click_key=880851b71d948f602c90d9c4ff3d1f245aea1294%3A1234766714&click_sum=5b4fb0aa&ref=shop_home_active_14&pro=1&frs=1
"
    Brass Jhumka/Peacock Handmade Traditional Jhumka Earrings/Oxidized Jhumka/Ethnic wear Earrings/Gift for her/Earrings for women/Earrings.
","
                    ₹ 2,604
            ",Silver Plated Handmade Oxidized Jhumka Earrings.Ethnic Earrings.Traditional Jhumka Earrings.Peacock Jhumka.Material - BrassIndian Fashion Earrings.,https://i.etsystatic.com/16614597/r/il/6c3ab9/3933267614/il_794xN.3933267614_crjb.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1234765180/brass-jhumkapeacock-handmade-traditional?click_key=bcfdaf7ffd785041dcf2ef661b5c23e88e8c089d%3A1234765180&click_sum=b6602f87&ref=shop_home_active_15&pro=1&frs=1
"
    Brass Jhumka/Peacock Handmade Traditional Jhumka Earrings/Oxidized Jhumka/Ethnic wear Earrings/Gift for her/Earrings for women/Earrings.
","
                    ₹ 2,279
            ",Silver Plated Handmade Oxidized Jhumka Earrings.Ethnic Earrings.Traditional Jhumka Earrings.Peacock Jhumka.Material - BrassIndian Fashion Earrings.,https://i.etsystatic.com/16614597/r/il/b071ce/3980698593/il_794xN.3980698593_j57y.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1248691561/brass-jhumkapeacock-handmade-traditional?click_key=3c4f794dd2e70517c37b196abef5bac208d27339%3A1248691561&click_sum=2db1633e&ref=shop_home_active_16&pro=1&frs=1
